frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame.1,particle,category,label
2,655.305,542.685,149.534,1932,0.774,370.299,53.166,0.177,2,28,wt,_none_
3,656.6489999999999,541.758,116.98,1959,0.775,451.21,53.353,0.121,3,28,wt,_none_
4,657.554,541.415,108.726,1930,0.77,391.955,53.514,0.158,4,28,wt,_none_
5,659.2739999999999,539.424,140.194,2008,0.784,401.612,54.562,0.156,5,28,wt,_none_
6,685.135,543.915,94.014,3867,0.637,840.337,110.625,0.069,6,28,wt,_none_
7,686.875,543.443,100.037,3933,0.675,841.852,110.94,0.07,7,28,wt,_none_
8,687.783,543.372,104.868,3995,0.626,864.8639999999998,110.9,0.067,8,28,wt,_none_
9,687.409,541.906,110.726,4110,0.6579999999999999,863.308,113.691,0.069,9,28,wt,_none_
10,687.315,539.925,99.62,4281,0.63,948.403,115.734,0.06,10,28,wt,_none_
11,690.675,541.089,110.389,4378,0.6559999999999999,899.2489999999998,113.433,0.068,11,28,wt,_none_
12,691.113,540.7959999999998,105.341,4439,0.6629999999999999,938.906,113.448,0.063,12,28,wt,_none_
13,688.935,540.4780000000002,118.334,4355,0.649,904.663,111.016,0.067,13,28,wt,_none_
14,689.597,540.738,106.557,4429,0.6729999999999999,818.195,111.731,0.083,14,28,wt,_none_
15,690.422,539.89,114.605,4668,0.665,925.876,112.364,0.068,15,28,wt,_none_
16,691.671,538.879,110.323,3819,0.64,799.668,110.968,0.075,16,28,wt,_none_
17,692.455,537.119,94.885,3887,0.631,871.793,111.248,0.064,17,28,wt,_none_
18,691.6510000000002,537.112,117.897,3947,0.65,855.6510000000002,111.07,0.068,18,28,wt,_none_
19,692.415,534.668,106.699,3811,0.63,857.8939999999999,110.453,0.065,19,28,wt,normal;ascus;
20,664.947,526.23,116.98,1892,0.8,374.056,52.721,0.17,20,28,wt,_none_
21,692.6339999999999,534.679,108.911,3914,0.6409999999999999,945.332,110.497,0.055,21,28,wt,normal;ascus;
22,694.181,535.439,110.106,4629,0.636,916.42,113.532,0.069,22,28,wt,normal;ascus;
23,693.69,535.018,107.835,4789,0.6759999999999999,898.077,114.449,0.075,23,28,wt,normal;ascus;
24,693.148,533.538,106.144,4657,0.6579999999999999,1018.244,114.533,0.056,24,28,wt,normal;ascus;
25,694.577,534.595,113.912,4413,0.6709999999999999,851.2660000000002,112.154,0.077,25,28,wt,normal;ascus;
26,694.185,534.632,110.614,4364,0.665,838.823,112.132,0.078,26,28,wt,normal;ascus;
27,692.3789999999998,534.82,94.844,4310,0.623,869.166,112.943,0.07200000000000001,27,28,wt,normal;ascus;
28,694.813,534.752,129.026,4696,0.631,973.232,113.194,0.062,28,28,wt,normal;ascus;
29,721.6389999999999,540.716,10.437,2288,0.723,548.306,61.701,0.096,29,28,wt,_none_
30,723.4810000000001,538.812,14.036,2204,0.735,485.151,60.883,0.118,30,28,wt,_none_
31,693.4789999999998,531.262,102.926,4684,0.619,1101.398,114.255,0.049,31,28,wt,normal;ascus;
32,695.627,530.158,104.84,4566,0.63,1049.499,112.987,0.052000000000000005,32,28,wt,normal;ascus;
33,723.7639999999999,537.158,15.642,2368,0.752,477.696,64.749,0.13,33,28,wt,_none_
34,695.164,530.315,107.526,4313,0.594,863.166,111.565,0.073,34,28,wt,normal;ascus;
35,694.165,531.073,103.349,4540,0.614,998.445,112.129,0.057,35,28,wt,normal;ascus;
36,723.49,536.649,22.77,2418,0.7340000000000001,557.578,68.025,0.098,36,28,wt,_none_
37,723.855,536.007,14.036,2355,0.745,495.453,64.744,0.121,37,28,wt,normal;
38,724.6010000000001,533.501,18.838,2446,0.728,561.477,70.73100000000002,0.097,38,28,wt,normal;ascus;
39,696.13,527.826,99.782,4245,0.613,934.362,111.386,0.061,39,28,wt,normal;ascus;
40,697.28,528.406,115.931,4265,0.603,1034.688,110.997,0.05,40,28,wt,normal;ascus;
41,724.1,534.504,18.853,2355,0.687,525.092,65.767,0.107,41,28,wt,normal;ascus;
42,723.6389999999999,536.2040000000002,16.504,2352,0.727,556.548,66.92,0.095,42,28,wt,normal;
43,723.457,537.313,12.2,2098,0.723,472.281,61.772,0.118,43,28,wt,_none_
44,723.2280000000002,536.487,14.744000000000002,2232,0.711,532.649,64.832,0.099,44,28,wt,normal;
45,725.086,537.024,14.886,2236,0.7020000000000001,515.637,65.972,0.106,45,28,wt,_none_
46,725.425,535.5790000000002,20.225,2254,0.7509999999999999,460.281,66.066,0.134,46,28,wt,normal;
47,724.6039999999998,535.903,23.671,2279,0.7090000000000001,583.862,63.985,0.084,47,28,wt,normal;
48,726.255,536.846,15.562,2126,0.721,528.507,61.604,0.096,48,28,wt,_none_
49,727.273,537.182,14.744000000000002,2205,0.752,479.595,65.964,0.12,49,28,wt,_none_
50,726.5980000000002,536.332,10.366,2247,0.723,511.879,66.507,0.108,50,28,wt,normal;
51,726.185,535.737,14.534,2274,0.746,490.423,67.577,0.119,51,28,wt,normal;
52,725.7289999999998,535.052,18.435,2162,0.741,449.068,66.585,0.135,52,28,wt,normal;ascus;
53,725.8580000000002,535.472,15.562,2182,0.733,544.264,65.248,0.093,53,28,wt,normal;ascus;
54,725.1469999999998,535.749,13.523,2118,0.6990000000000001,507.495,62.778,0.103,54,28,wt,normal;
55,726.842,534.058,15.668,2138,0.746,486.323,66.473,0.114,55,28,wt,normal;ascus;
56,727.2589999999999,532.982,16.144000000000002,2130,0.7390000000000001,503.879,64.578,0.105,56,28,wt,normal;ascus;
57,728.038,533.29,14.036,2050,0.674,516.7080000000002,64.953,0.096,57,28,wt,normal;ascus;
58,726.922,533.564,18.435,2136,0.6940000000000001,517.779,66.297,0.1,58,28,wt,normal;ascus;
59,726.887,532.511,29.659,2134,0.7070000000000001,505.838,65.488,0.105,59,28,wt,normal;ascus;
60,726.696,534.155,20.225,2050,0.727,445.453,64.76899999999999,0.13,60,28,wt,normal;ascus;
61,727.678,531.894,19.799,1942,0.746,464.867,63.987,0.113,61,28,wt,normal;ascus;
62,728.543,531.276,19.398,1929,0.75,410.198,61.32100000000001,0.14400000000000002,62,28,wt,normal;ascus;
63,727.1189999999998,529.981,8.857999999999997,2038,0.7,491.98,63.59,0.106,63,28,wt,normal;ascus;
64,728.085,530.56,11.592,2014,0.7340000000000001,482.767,63.12,0.109,64,28,wt,normal;ascus;
65,727.31,531.149,18.435,1964,0.718,482.909,62.974,0.106,65,28,wt,normal;ascus;
66,725.81,531.03,9.211,1926,0.705,514.566,61.756,0.091,66,28,wt,normal;ascus;
67,729.067,530.2280000000002,3.094,1875,0.721,513.98,60.68600000000001,0.08900000000000001,67,28,wt,normal;ascus;
68,728.4730000000002,530.341,15.479,1794,0.7390000000000001,440.139,56.608,0.116,68,28,wt,normal;ascus;
69,726.6010000000001,530.188,21.209,1945,0.713,454.24,60.717,0.118,69,28,wt,normal;ascus;
70,727.025,528.314,17.312,1814,0.6709999999999999,466.281,58.682,0.105,70,28,wt,normal;ascus;
71,727.597,529.175,23.405,1828,0.7140000000000001,462.524,58.96100000000001,0.107,71,28,wt,normal;ascus;
72,726.184,532.839,27.553,1763,0.679,526.222,58.174,0.08,72,28,wt,normal;ascus;
73,725.942,533.609,12.362,1753,0.713,445.352,59.504,0.111,73,28,wt,normal;ascus;
74,727.9060000000002,530.132,20.925,1791,0.7090000000000001,473.495,59.111,0.1,74,28,wt,normal;ascus;
75,728.395,529.859,25.866,1704,0.6940000000000001,480.666,56.81100000000001,0.093,75,28,wt,normal;ascus;
76,726.558,531.096,18.677,1734,0.677,494.323,55.587,0.08900000000000001,76,28,wt,normal;ascus;
77,727.623,531.638,18.435,1743,0.688,493.495,57.515,0.09,77,28,wt,normal;ascus;
78,726.7360000000001,528.969,6.71,1630,0.7070000000000001,401.754,55.13800000000001,0.127,78,28,wt,normal;ascus;
79,728.069,526.4259999999998,10.008,1623,0.7090000000000001,401.713,52.945,0.126,79,28,wt,normal;ascus;
80,726.691,526.556,12.804,1735,0.708,396.985,55.683,0.138,80,28,wt,normal;ascus;
81,727.857,526.242,10.62,1629,0.688,428.725,52.399,0.111,81,28,wt,normal;ascus;
82,727.577,527.443,18.97,1567,0.6970000000000001,436.24,54.309,0.103,82,28,wt,normal;ascus;
83,727.03,527.0419999999998,8.616,1527,0.713,444.867,52.9,0.097,83,28,wt,normal;ascus;
84,726.78,526.418,20.266,1567,0.67,489.394,53.708,0.08199999999999999,84,28,wt,normal;ascus;
85,727.033,525.769,17.526,1388,0.738,343.42800000000005,47.476000000000006,0.14800000000000002,85,28,wt,normal;ascus;
86,727.2810000000002,524.558,12.529000000000002,1554,0.732,390.784,52.153,0.128,86,28,wt,normal;ascus;
87,728.1060000000001,524.816,9.964,1920,0.701,492.566,59.1,0.099,87,28,wt,normal;ascus;
88,727.71,521.552,42.769,1418,0.768,334.9430000000001,47.00100000000001,0.159,88,28,wt,normal;ascus;
89,728.342,522.75,16.621,1561,0.7120000000000001,446.725,52.022,0.098,89,28,wt,normal;ascus;
90,727.837,522.69,11.842,1544,0.706,419.169,50.294,0.11,90,28,wt,normal;ascus;
91,725.253,522.653,35.754,1450,0.71,391.47,48.457,0.119,91,28,wt,normal;ascus;
92,726.434,522.797,176.878,1391,0.74,307.688,45.825,0.185,92,28,wt,normal;ascus;
93,726.9960000000002,524.236,31.109,1790,0.733,440.482,55.021,0.116,93,28,wt,normal;ascus;
94,725.7589999999999,524.886,18.166,1782,0.733,397.955,55.225,0.141,94,28,wt,normal;ascus;
95,727.1339999999999,523.992,11.634,1909,0.7,506.122,56.934,0.094,95,28,wt,normal;ascus;
96,726.475,525.5880000000002,27.613000000000003,1958,0.662,535.335,58.101000000000006,0.086,96,28,wt,normal;ascus;
97,726.9860000000001,524.812,6.52,1885,0.687,533.879,56.98,0.083,97,28,wt,normal;ascus;
98,725.206,524.505,15.479,1751,0.74,404.784,55.386,0.134,98,28,wt,normal;ascus;
99,727.155,525.95,18.699,1793,0.6970000000000001,496.222,56.043,0.092,99,28,wt,normal;ascus;
100,727.87,526.905,24.305,1750,0.7440000000000001,446.139,56.235,0.11,100,28,wt,normal;ascus;
101,725.663,528.3530000000002,12.265,1770,0.7070000000000001,472.524,57.131,0.1,101,28,wt,normal;ascus;
102,727.0369999999998,527.0980000000002,19.179,1763,0.705,450.039,55.15,0.109,102,28,wt,normal;ascus;
103,726.3919999999998,526.22,11.802,1738,0.7040000000000001,443.068,54.791,0.111,103,28,wt,normal;ascus;
104,727.06,525.6569999999998,15.255,1704,0.7090000000000001,418.825,53.522,0.122,104,28,wt,normal;ascus;
105,727.758,523.9540000000002,15.124,1781,0.6940000000000001,483.009,57.803,0.096,105,28,wt,normal;ascus;
106,730.5880000000002,520.641,12.155,1728,0.732,442.482,56.734,0.111,106,28,wt,normal;ascus;
107,728.31,522.309,17.038,1715,0.7190000000000001,469.453,54.054,0.098,107,28,wt,normal;ascus;
108,729.443,521.988,14.621,1743,0.703,508.566,57.226000000000006,0.085,108,28,wt,normal;ascus;
109,728.875,522.274,28.025,1689,0.706,411.612,55.07,0.125,109,28,wt,normal;ascus;
110,728.1360000000002,522.436,14.4,1652,0.672,445.11,53.785,0.105,110,28,wt,normal;ascus;
111,727.324,523.2040000000002,15.396,1610,0.68,504.708,53.742,0.079,111,28,wt,normal;ascus;
112,728.3439999999998,525.742,21.038,1635,0.7240000000000001,478.524,53.333,0.09,112,28,wt,normal;ascus;
113,727.072,527.391,21.501,1644,0.696,462.039,54.47,0.097,113,28,wt,normal;ascus;
114,728.568,526.614,9.752,1578,0.7040000000000001,408.68300000000005,51.64100000000001,0.119,114,28,wt,normal;ascus;
115,729.28,524.697,23.429,1562,0.715,436.624,51.833,0.103,115,28,wt,normal;ascus;
116,730.559,524.323,32.196,1499,0.727,375.127,49.787,0.134,116,28,wt,normal;ascus;
117,729.721,525.64,19.832,1482,0.7,408.098,48.597,0.112,117,28,wt,normal;ascus;
118,728.8610000000001,526.578,17.403,1536,0.701,381.127,52.369,0.133,118,28,wt,normal;ascus;
119,730.488,526.222,9.189,1603,0.68,476.666,52.25100000000001,0.08900000000000001,119,28,wt,normal;ascus;
120,731.448,524.972,22.426,1611,0.691,453.311,53.225,0.099,120,28,wt,normal;ascus;
121,729.7560000000002,526.24,9.904,1569,0.72,379.127,51.816,0.13699999999999998,121,28,wt,normal;ascus;
122,730.427,525.1030000000002,173.66,1566,0.7,393.955,51.283,0.127,122,28,wt,normal;ascus;
123,730.9639999999998,524.274,21.161,1612,0.733,406.198,52.084,0.123,123,28,wt,normal;ascus;
124,729.951,523.5459999999998,22.834,1615,0.725,396.098,51.085,0.129,124,28,wt,normal;ascus;
125,730.4830000000002,524.016,15.832,1683,0.6970000000000001,452.139,54.95399999999999,0.103,125,28,wt,normal;ascus;
126,729.1010000000001,524.035,8.392999999999999,1567,0.728,448.624,50.698,0.098,126,28,wt,normal;ascus;
127,728.322,524.139,27.848000000000006,1503,0.713,405.169,49.713,0.115,127,28,wt,normal;ascus;
128,727.422,524.797,12.031,1455,0.721,392.198,50.475,0.119,128,28,wt,normal;ascus;
129,728.074,525.357,11.129,1473,0.736,382.642,51.487,0.126,129,28,wt,normal;ascus;
130,728.414,524.9069999999998,18.712,1520,0.7020000000000001,386.784,52.428,0.128,130,28,wt,normal;ascus;
131,729.09,525.262,16.699,1543,0.715,413.127,52.01600000000001,0.114,131,28,wt,normal;ascus;
132,730.19,525.101,13.191,1554,0.675,438.382,51.732,0.102,132,28,wt,normal;ascus;
133,729.7080000000002,525.0930000000002,178.15200000000004,1542,0.701,406.926,51.304,0.117,133,28,wt,normal;ascus;
134,729.7130000000002,525.3430000000002,11.31,1469,0.727,361.085,48.853,0.142,134,28,wt,normal;ascus;
135,728.757,524.7,23.199,1442,0.727,411.612,49.58600000000001,0.107,135,28,wt,normal;ascus;
136,729.2080000000002,527.128,14.995,1453,0.695,414.34,48.00100000000001,0.106,136,28,wt,normal;ascus;
137,729.268,524.618,32.4,1407,0.705,438.24,47.225,0.092,137,28,wt,normal;ascus;
138,730.053,523.684,12.425999999999998,1419,0.735,402.198,48.075,0.11,138,28,wt,normal;ascus;
139,728.7130000000002,524.85,26.131,1312,0.746,315.73,45.215,0.165,139,28,wt,normal;ascus;
140,728.307,525.17,172.875,1361,0.7240000000000001,349.085,46.805,0.14,140,28,wt,normal;ascus;
141,730.29,522.227,17.819000000000006,1342,0.679,423.897,46.475,0.094,141,28,wt,normal;ascus;
142,729.557,520.119,24.842,1322,0.726,350.5,46.237,0.135,142,28,wt,normal;ascus;
143,729.887,520.5459999999998,16.22,1287,0.701,356.115,45.526,0.128,143,28,wt,normal;ascus;
144,727.44,522.096,177.138,1326,0.672,377.914,44.808,0.117,144,28,wt,normal;ascus;
145,729.075,523.49,14.534,1316,0.7190000000000001,362.156,44.51,0.126,145,28,wt,normal;ascus;
146,729.706,522.876,17.784000000000006,1269,0.737,312.558,43.228,0.163,146,28,wt,normal;ascus;
147,729.3710000000002,521.7919999999998,9.293,1283,0.726,301.345,44.786,0.17800000000000002,147,28,wt,normal;ascus;
148,729.836,523.269,33.147,1276,0.7,369.8130000000001,44.495,0.117,148,28,wt,normal;ascus;
149,729.482,522.815,17.784000000000006,1195,0.735,312.316,41.737,0.154,149,28,wt,normal;ascus;
150,729.125,523.802,12.758,1211,0.7070000000000001,384.299,41.972,0.103,150,28,wt,normal;ascus;
151,728.091,523.281,9.638,1191,0.6990000000000001,311.63,41.468,0.154,151,28,wt,normal;ascus;
152,729.2669999999998,522.472,16.39,1191,0.7509999999999999,272.617,42.159,0.201,152,28,wt,normal;ascus;
153,728.678,522.518,13.761,1203,0.7390000000000001,337.286,42.07100000000001,0.133,153,28,wt,normal;ascus;
154,729.73,525.6759999999998,9.293,1298,0.71,321.973,44.813,0.157,154,28,wt,normal;ascus;
155,728.7660000000002,525.632,5.194,1215,0.7120000000000001,332.6,43.518,0.138,155,28,wt,normal;ascus;
156,728.806,526.523,5.3889999999999985,1192,0.723,295.487,42.37300000000001,0.172,156,28,wt,normal;ascus;
157,729.194,526.32,4.927,1216,0.703,366.257,43.92,0.114,157,28,wt,normal;ascus;
158,728.947,525.965,14.995,1240,0.715,390.926,45.073,0.102,158,28,wt,normal;ascus;
159,730.1610000000002,526.062,22.38,1268,0.73,309.831,44.551,0.166,159,28,wt,normal;ascus;
160,727.8660000000001,527.922,21.251,1293,0.736,321.73,45.552,0.157,160,28,wt,normal;ascus;
161,728.9119999999998,528.137,16.090999999999998,1239,0.767,277.546,43.94,0.202,161,28,wt,normal;ascus;
162,728.605,528.864,33.071,1277,0.779,287.103,43.83,0.195,162,28,wt,normal;ascus;
163,726.9169999999998,530.7080000000002,175.601,1243,0.774,298.759,45.68899999999999,0.175,163,28,wt,normal;ascus;
164,727.145,530.69,27.031,1246,0.7290000000000001,331.38699999999994,45.603,0.14300000000000002,164,28,wt,normal;ascus;
165,726.737,528.336,23.199,1193,0.7170000000000001,350.115,41.482,0.122,165,28,wt,normal;ascus;
166,728.512,527.613,22.62,1239,0.7090000000000001,351.186,42.273,0.126,166,28,wt,normal;ascus;
167,728.0239999999999,527.411,15.945,1217,0.698,341.872,43.695,0.131,167,28,wt,normal;ascus;
168,728.186,527.619,5.102,1236,0.713,334.357,44.142,0.139,168,28,wt,normal;ascus;
169,728.5889999999998,527.3009999999998,18.8,1186,0.745,281.203,41.799,0.188,169,28,wt,normal;ascus;
170,728.335,524.641,3.0660000000000003,1205,0.728,355.085,43.544,0.12,170,28,wt,normal;ascus;
171,729.0939999999998,526.196,8.427,1187,0.7070000000000001,355.671,42.455,0.118,171,28,wt,normal;ascus;
172,728.1569999999998,525.102,163.41299999999995,1125,0.754,263.647,40.53,0.203,172,28,wt,normal;ascus;
173,730.17,525.865,160.866,1147,0.741,293.345,42.38,0.168,173,28,wt,normal;ascus;
174,729.931,526.428,28.142,1115,0.7509999999999999,298.416,40.627,0.157,174,28,wt,normal;ascus;
175,730.323,527.408,18.06,1092,0.7490000000000001,326.558,39.584,0.129,175,28,wt,normal;ascus;
176,729.919,526.568,20.556,1060,0.716,312.1740000000001,39.71,0.13699999999999998,176,28,wt,normal;ascus;
177,730.807,526.455,176.69799999999995,1121,0.723,292.032,41.85,0.165,177,28,wt,normal;ascus;
178,728.9680000000002,525.339,14.621,1054,0.755,281.446,39.036,0.16699999999999998,178,28,wt,normal;ascus;
179,730.3539999999998,527.026,34.019,1010,0.746,300.416,39.959,0.141,179,28,wt,normal;ascus;
180,730.195,526.444,3.302,1056,0.708,324.558,40.853,0.126,180,28,wt,normal;ascus;
181,729.945,526.549,8.13,1058,0.758,267.203,41.002,0.18600000000000005,181,28,wt,normal;ascus;
1,669.1189999999998,311.847,113.009,1744,0.7829999999999999,370.156,73.566,0.16,1,29,wt,ascus;normal;
2,626.967,290.207,117.255,2028,0.6890000000000001,554.548,140.805,0.083,2,29,wt,ascus;normal;
3,603.684,276.182,122.347,2021,0.665,489.9380000000001,133.805,0.106,3,29,wt,ascus;normal;
4,611.115,278.961,119.148,2087,0.695,458.624,112.381,0.125,4,29,wt,ascus;normal;
5,657.068,301.978,113.629,1801,0.741,412.541,87.493,0.133,5,29,wt,ascus;normal;
6,675.122,309.545,110.171,2044,0.7170000000000001,471.796,99.665,0.115,6,29,wt,ascus;normal;
7,652.867,293.978,113.824,2001,0.799,400.926,80.971,0.156,7,29,wt,ascus;normal;
8,616.495,276.144,119.745,2055,0.7120000000000001,507.294,118.681,0.1,8,29,wt,ascus;normal;
9,599.072,261.845,124.229,2264,0.706,514.122,146.893,0.108,9,29,wt,ascus;normal;
10,613.934,270.409,117.022,2364,0.75,451.453,105.706,0.146,10,29,wt,ascus;normal;
11,665.829,287.843,108.285,2136,0.7120000000000001,479.98,107.15,0.117,11,29,wt,ascus;normal;
12,675.055,290.355,101.834,2229,0.754,495.637,103.543,0.114,12,29,wt,ascus;normal;
13,647.486,285.741,123.69,2325,0.82,371.47,80.221,0.212,13,29,wt,ascus;normal;
14,607.309,256.42900000000003,126.129,2496,0.721,545.578,118.192,0.105,14,29,wt,ascus;normal;
15,580.55,235.828,130.342,1828,0.782,414.34,95.488,0.134,15,29,wt,ascus;normal;
16,619.5169999999998,261.14,124.007,2188,0.8170000000000001,357.3280000000001,95.844,0.215,16,29,wt,ascus;normal;
17,676.683,285.361,112.249,2088,0.7609999999999999,476.909,108.769,0.115,17,29,wt,ascus;normal;
18,684.419,288.272,109.983,2276,0.7390000000000001,476.524,110.842,0.126,18,29,wt,ascus;normal;
19,678.029,284.376,104.49,2207,0.8,406.784,85.71799999999998,0.168,19,29,wt,ascus;normal;
20,629.283,264.858,113.629,2304,0.706,517.779,133.43,0.108,20,29,wt,ascus;normal;
21,617.576,259.61,115.463,2512,0.738,511.637,134.039,0.121,21,29,wt,ascus;normal;
22,616.515,258.295,118.899,2818,0.731,569.9630000000002,142.184,0.109,22,29,wt,ascus;normal;
23,623.185,261.909,112.249,2723,0.768,527.436,119.658,0.123,23,29,wt,ascus;normal;
24,668.453,280.437,112.855,2776,0.758,575.134,116.717,0.105,24,29,wt,ascus;normal;
25,693.789,289.962,109.199,2688,0.7829999999999999,529.779,108.695,0.12,25,29,wt,ascus;normal;
26,685.0189999999999,286.619,106.574,2639,0.851,394.056,82.943,0.214,26,29,wt,ascus;normal;
27,641.617,270.921,110.095,2826,0.7240000000000001,587.276,116.155,0.103,27,29,wt,ascus;normal;
28,629.739,261.295,114.001,3019,0.748,627.703,143.358,0.096,28,29,wt,ascus;normal;
29,624.885,258.47700000000003,115.723,3026,0.698,682.087,147.767,0.08199999999999999,29,29,wt,ascus;normal;
30,648.477,271.568,112.913,2916,0.805,469.352,98.108,0.166,30,29,wt,ascus;normal;
31,693.677,288.3520000000001,111.228,3213,0.746,614.8330000000002,119.181,0.107,31,29,wt,ascus;normal;
32,682.9010000000002,284.535,112.276,2799,0.81,474.666,82.13,0.156,32,29,wt,ascus;normal;
33,637.922,265.202,116.565,2957,0.688,689.7860000000002,137.679,0.078,33,29,wt,ascus;normal;
34,622.861,255.881,122.849,3018,0.623,667.2589999999999,142.639,0.085,34,29,wt,ascus;normal;
35,643.05,271.43,112.496,3093,0.7879999999999999,572.306,99.543,0.119,35,29,wt,ascus;normal;
36,671.372,280.993,118.74,2407,0.8220000000000001,398.441,65.461,0.191,36,29,wt,ascus;normal;
37,628.146,259.143,118.863,3059,0.6809999999999999,710.9989999999998,144.969,0.076,37,29,wt,ascus;normal;
38,639.9780000000002,264.707,116.779,3091,0.758,570.69,112.315,0.119,38,29,wt,ascus;normal;
39,677.809,281.23400000000004,112.62,738,0.779,201.321,46.57,0.229,39,29,wt,ascus;normal;
40,679.581,280.377,104.323,669,0.773,188.007,41.953,0.238,40,29,wt,ascus;normal;
41,676.962,278.814,112.62,697,0.754,217.463,44.819,0.185,41,29,wt,ascus;normal;
42,674.209,279.341,112.203,705,0.733,219.362,44.553,0.184,42,29,wt,ascus;normal;
43,659.831,276.621,120.801,2972,0.787,549.335,111.628,0.124,43,29,wt,ascus;normal;
44,702.693,291.676,104.868,2920,0.784,511.879,107.379,0.14,44,29,wt,ascus;normal;
45,708.1239999999998,292.063,100.587,2861,0.794,507.051,105.808,0.14,45,29,wt,ascus;normal;
46,694.676,287.51,115.688,2659,0.82,414.441,81.35600000000002,0.195,46,29,wt,ascus;normal;
47,649.4730000000002,268.131,119.597,2852,0.6829999999999999,671.987,120.936,0.079,47,29,wt,ascus;normal;
48,637.431,261.456,119.094,2887,0.691,663.2589999999999,137.613,0.08199999999999999,48,29,wt,ascus;normal;
49,619.866,247.54,124.004,2834,0.64,651.46,148.145,0.084,49,29,wt,ascus;normal;
50,654.957,266.91200000000003,114.905,2721,0.802,471.9380000000001,88.368,0.154,50,29,wt,ascus;normal;
51,694.66,283.758,123.378,2818,0.815,474.08,99.834,0.158,51,29,wt,ascus;normal;
52,700.798,286.89,112.276,2590,0.7979999999999999,417.997,87.3,0.18600000000000005,52,29,wt,ascus;normal;
53,676.06,275.91700000000003,106.771,2527,0.8370000000000001,378.985,70.508,0.221,53,29,wt,ascus;normal;
54,644.337,260.918,118.936,2754,0.682,672.7739999999999,117.299,0.076,54,29,wt,ascus;normal;
55,627.331,251.783,122.969,2812,0.737,630.489,124.006,0.08900000000000001,55,29,wt,ascus;normal;
56,646.3340000000002,262.43,117.15,2689,0.8059999999999999,491.495,81.681,0.14,56,29,wt,ascus;normal;
57,691.677,280.307,113.325,2864,0.741,572.7909999999998,105.693,0.11,57,29,wt,ascus;normal;
58,707.828,284.658,111.077,2811,0.78,521.193,96.325,0.13,58,29,wt,ascus;normal;
59,687.908,274.689,98.973,2462,0.8290000000000001,410.926,71.417,0.183,59,29,wt,ascus;normal;
60,650.445,260.416,117.567,2725,0.659,691.543,132.855,0.07200000000000001,60,29,wt,ascus;normal;
61,672.1619999999998,270.619,127.476,645,0.789,153.037,34.01,0.34600000000000003,61,29,wt,ascus;normal;
62,675.03,270.17,112.068,657,0.765,193.664,35.26,0.22,62,29,wt,ascus;normal;
63,658.873,262.467,113.199,2851,0.7659999999999999,505.294,103.763,0.14,63,29,wt,ascus;normal;
64,673.605,267.95,112.989,2911,0.8140000000000001,507.637,97.6,0.142,64,29,wt,ascus;normal;
65,660.992,262.094,113.121,2827,0.7929999999999999,497.737,89.602,0.14300000000000002,65,29,wt,ascus;normal;
66,636.188,250.574,117.17,2720,0.753,556.164,110.989,0.111,66,29,wt,ascus;normal;
67,600.93,228.24,125.961,2561,0.7170000000000001,580.69,106.32,0.095,67,29,wt,ascus;normal;
68,600.299,226.359,132.23,2398,0.79,465.696,81.623,0.139,68,29,wt,ascus;normal;
69,616.178,238.92,129.971,2493,0.802,433.068,81.557,0.16699999999999998,69,29,wt,ascus;normal;
70,658.2710000000002,261.009,117.924,2854,0.765,568.933,111.131,0.111,70,29,wt,ascus;normal;
71,701.993,277.575,107.865,2916,0.792,501.838,121.999,0.146,71,29,wt,ascus;normal;
72,717.137,280.269,99.8,2958,0.78,532.507,107.649,0.131,72,29,wt,ascus;normal;
73,722.304,279.444,88.39399999999998,2957,0.805,454.039,102.625,0.18,73,29,wt,ascus;normal;
74,724.9839999999998,278.963,98.427,2991,0.802,497.495,105.701,0.152,74,29,wt,ascus;normal;
75,722.975,279.248,106.172,2895,0.7809999999999999,485.838,101.41,0.154,75,29,wt,ascus;normal;
76,720.18,278.053,100.784,2899,0.7879999999999999,515.879,104.631,0.13699999999999998,76,29,wt,ascus;normal;
77,724.393,277.628,103.392,2889,0.773,503.779,104.52,0.14300000000000002,77,29,wt,ascus;normal;
78,718.445,277.323,101.976,2769,0.7909999999999999,485.453,96.82,0.14800000000000002,78,29,wt,ascus;normal;
79,705.97,274.829,105.313,2597,0.812,466.281,79.87899999999998,0.15,79,29,wt,ascus;normal;
80,710.64,275.938,98.471,2720,0.7809999999999999,505.879,88.191,0.134,80,29,wt,ascus;normal;
81,725.2460000000002,277.17400000000004,100.864,2827,0.825,451.796,96.033,0.174,81,29,wt,ascus;normal;
82,724.3989999999999,276.921,98.881,2806,0.779,556.063,91.334,0.114,82,29,wt,ascus;normal;
83,729.56,278.949,101.746,2895,0.8,493.394,95.387,0.149,83,29,wt,ascus;normal;
84,731.471,280.365,99.067,2760,0.809,497.352,87.766,0.14,84,29,wt,ascus;normal;
85,712.9739999999998,277.532,106.631,2576,0.802,449.696,75.024,0.16,85,29,wt,ascus;normal;
86,677.9060000000002,263.281,111.689,2564,0.795,493.051,86.719,0.133,86,29,wt,ascus;normal;
87,651.798,250.316,115.88,2955,0.773,591.519,109.641,0.106,87,29,wt,ascus;normal;
88,635.41,240.856,119.006,2469,0.747,518.95,111.187,0.115,88,29,wt,ascus;normal;
89,628.178,235.212,124.695,2444,0.745,538.507,105.624,0.106,89,29,wt,ascus;normal;
