frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
19,447.35,569.971,42.879,835,0.821,184.735,33.867,0.307,19,23
19,410.222,880.424,50.826,576,0.815,138.409,31.921,0.37799999999999995,19,21
19,629.836,771.9960000000001,135.0,1084,0.816,222.291,40.044000000000004,0.276,19,27
19,678.029,284.376,104.49,2207,0.8,406.784,85.71799999999999,0.168,19,29
19,692.415,534.668,106.699,3811,0.63,857.8939999999999,110.45299999999999,0.065,19,28
19,503.93800000000005,475.736,134.409,3249,0.737,673.4010000000001,123.991,0.09,19,24
20,808.683,459.051,157.44299999999998,2134,0.779,404.68300000000005,59.894,0.16399999999999998,20,10
20,768.172,108.787,135.0,1042,0.778,242.919,37.931,0.222,20,12
20,785.783,863.3480000000001,81.67399999999999,1069,0.861,186.149,38.334,0.38799999999999996,20,11
20,1003.664,763.6410000000001,8.531,880,0.789,231.505,34.239000000000004,0.20600000000000002,20,3
20,940.185,748.97,101.07,1119,0.782,303.487,39.785,0.153,20,5
20,1001.885,955.0980000000001,112.98899999999999,733,0.8190000000000001,170.108,31.954,0.318,20,2
20,777.941,236.99599999999998,46.302,3211,0.55,883.107,102.323,0.052000000000000005,20,15
20,407.529,880.9169999999999,163.811,554,0.8190000000000001,139.966,28.665,0.355,20,21
20,676.6260000000001,133.754,149.859,749,0.807,169.421,31.09,0.32799999999999996,20,17
20,397.385,206.421,107.447,684,0.792,179.865,32.986999999999995,0.266,20,20
20,445.42199999999997,114.03399999999999,17.102999999999998,849,0.795,211.463,35.111,0.239,20,22
20,445.80199999999996,570.561,70.145,831,0.8079999999999999,185.563,32.863,0.303,20,23
20,497.861,470.17800000000005,129.136,3228,0.74,663.36,116.01100000000001,0.092,20,24
20,629.283,264.858,113.62899999999999,2304,0.706,517.779,133.43,0.10800000000000001,20,29
20,630.107,770.3710000000001,118.811,1110,0.7859999999999999,258.132,39.243,0.209,20,27
20,664.947,526.23,116.98,1892,0.8,374.056,52.721000000000004,0.17,20,28
20,662.06,403.684,122.661,897,0.7709999999999999,239.505,41.144,0.19699999999999998,20,30
21,768.9860000000001,107.221,144.162,1052,0.784,252.475,38.422,0.207,21,12
21,782.568,863.154,59.744,1052,0.843,215.706,37.048,0.284,21,11
21,937.0039999999999,747.554,74.407,1087,0.789,282.617,38.449,0.171,21,5
21,1000.8639999999999,767.829,57.095,894,0.807,215.94799999999998,36.236999999999995,0.24100000000000002,21,3
21,1002.799,955.6010000000001,115.20100000000001,730,0.82,152.936,32.731,0.392,21,2
21,754.841,246.407,100.685,1597,0.782,317.973,46.013000000000005,0.198,21,15
21,809.2860000000001,459.039,131.34799999999998,2119,0.795,414.68300000000005,58.571999999999996,0.155,21,10
21,674.13,133.471,13.325,795,0.7859999999999999,196.149,33.379,0.26,21,17
21,397.42,203.857,108.925,691,0.8240000000000001,171.179,33.994,0.29600000000000004,21,20
21,403.955,880.7819999999999,11.634,574,0.7979999999999999,144.309,30.136999999999997,0.34600000000000003,21,21
21,445.61,571.243,78.111,839,0.825,186.149,33.232,0.304,21,23
21,527.257,502.728,146.16,3077,0.762,607.519,91.925,0.105,21,24
21,443.05300000000005,115.725,18.886,837,0.8079999999999999,194.97799999999998,34.073,0.27699999999999997,21,22
21,617.576,259.61,115.463,2512,0.738,511.63699999999994,134.039,0.121,21,29
21,627.953,765.29,10.784,1031,0.8170000000000001,226.43400000000003,37.905,0.253,21,27
21,692.6339999999999,534.679,108.911,3914,0.6409999999999999,945.332,110.49700000000001,0.055,21,28
21,662.9119999999999,406.56699999999995,141.766,810,0.795,193.321,36.591,0.272,21,30
22,755.7080000000001,245.31799999999998,126.469,1761,0.774,355.42800000000005,48.184,0.175,22,15
22,808.8530000000001,459.42199999999997,120.838,2561,0.742,604.8330000000001,64.158,0.08800000000000001,22,10
22,768.7639999999999,108.116,138.576,1189,0.7979999999999999,254.81799999999998,39.84,0.23,22,12
22,786.331,862.275,95.82600000000001,1282,0.777,294.274,41.258,0.18600000000000003,22,11
22,1002.056,765.435,30.069000000000003,1054,0.792,252.233,39.396,0.20800000000000002,22,3
22,940.202,747.745,106.09100000000001,1320,0.738,356.156,43.8,0.131,22,5
22,1003.828,955.188,121.70100000000001,811,0.779,215.605,33.492,0.21899999999999997,22,2
22,446.94300000000004,569.026,121.43,959,0.807,213.94799999999998,35.766999999999996,0.263,22,23
22,662.828,403.33,132.51,1015,0.7829999999999999,253.505,44.568000000000005,0.198,22,30
22,673.97,134.25799999999998,33.69,897,0.78,233.94799999999998,35.226,0.20600000000000002,22,17
22,399.98800000000006,206.313,25.278000000000002,771,0.787,192.735,34.082,0.261,22,20
22,408.162,881.431,35.91,651,0.782,177.765,31.796999999999997,0.259,22,21
22,445.285,115.915,91.432,917,0.81,206.291,35.278,0.271,22,22
22,560.424,561.9630000000001,154.747,4055,0.81,612.146,109.40799999999999,0.136,22,24
22,616.515,258.295,118.899,2818,0.731,569.9630000000001,142.184,0.109,22,29
22,629.526,768.2719999999999,101.76799999999999,1250,0.775,281.688,41.82899999999999,0.198,22,27
22,694.181,535.439,110.10600000000001,4629,0.636,916.42,113.53200000000001,0.069,22,28
23,768.937,108.104,39.369,1303,0.777,296.073,41.845,0.187,23,12
23,781.73,862.804,34.33,1289,0.8009999999999999,265.30400000000003,43.091,0.23,23,11
23,808.033,459.726,135.535,2574,0.795,490.666,66.527,0.134,23,10
23,937.8739999999999,746.11,93.24,1317,0.738,322.801,42.378,0.159,23,5
23,1002.5089999999999,759.465,7.765,1034,0.7909999999999999,224.19099999999997,37.086,0.259,23,3
23,1002.577,954.541,138.122,847,0.7859999999999999,203.706,34.085,0.256,23,2
23,753.995,245.607,148.707,1793,0.758,414.583,50.449,0.131,23,15
23,675.694,133.14600000000002,164.24900000000002,882,0.79,230.43400000000003,34.119,0.209,23,17
23,399.723,205.325,117.824,793,0.7390000000000001,228.09,35.588,0.192,23,20
23,444.719,114.476,21.541,906,0.8140000000000001,205.706,35.016999999999996,0.26899999999999996,23,22
23,446.45599999999996,569.625,132.089,961,0.7929999999999999,213.12,35.496,0.266,23,23
23,408.35699999999997,879.202,34.992,658,0.7859999999999999,185.321,32.094,0.24100000000000002,23,21
23,564.845,580.1519999999999,160.534,4200,0.785,657.117,120.029,0.122,23,24
23,623.185,261.909,112.249,2723,0.768,527.436,119.65799999999999,0.12300000000000001,23,29
23,628.953,767.043,19.502,1238,0.74,349.186,41.658,0.128,23,27
23,693.69,535.018,107.835,4789,0.6759999999999999,898.077,114.449,0.075,23,28
23,662.9119999999999,404.501,133.15200000000002,975,0.816,224.77700000000002,40.13,0.243,23,30
24,806.135,457.961,127.304,2475,0.737,519.436,65.295,0.115,24,10
24,768.0369999999999,107.948,67.109,1258,0.779,289.345,41.293,0.18899999999999997,24,12
24,781.645,863.033,56.976000000000006,1239,0.805,251.16099999999997,41.806999999999995,0.247,24,11
24,936.1239999999999,747.0889999999999,112.01100000000001,1285,0.745,352.843,43.175,0.13,24,5
24,1001.686,763.4830000000001,49.028,1016,0.7340000000000001,289.83099999999996,38.305,0.152,24,3
24,754.252,244.51,113.575,1819,0.779,372.74199999999996,50.955,0.165,24,15
24,1002.2260000000001,955.2280000000001,156.80100000000002,799,0.802,164.93599999999998,32.173,0.369,24,2
24,674.596,133.838,55.222,924,0.722,262.718,36.260999999999996,0.168,24,17
24,399.324,205.50099999999998,141.34,720,0.7809999999999999,176.593,35.139,0.29,24,20
24,403.86,880.1419999999999,147.653,628,0.7609999999999999,166.83599999999998,30.88,0.284,24,21
24,444.79400000000004,569.13,123.69,978,0.8109999999999999,210.635,38.844,0.27699999999999997,24,23
24,443.67699999999996,113.45299999999999,22.62,914,0.85,197.078,34.961,0.29600000000000004,24,22
24,562.206,568.826,151.805,3810,0.772,656.573,104.48700000000001,0.111,24,24
24,627.107,765.789,129.644,1181,0.8140000000000001,242.919,40.425,0.251,24,27
24,668.453,280.437,112.855,2776,0.758,575.134,116.71700000000001,0.105,24,29
24,693.148,533.538,106.14399999999999,4657,0.6579999999999999,1018.2439999999999,114.53299999999999,0.055999999999999994,24,28
24,663.4639999999999,404.48,147.995,991,0.7659999999999999,245.84799999999998,40.812,0.20600000000000002,24,30
25,767.6,108.365,124.695,1195,0.7929999999999999,269.203,39.876999999999995,0.207,25,12
25,784.95,863.258,111.125,1188,0.8220000000000001,214.149,39.903,0.326,25,11
25,807.8689999999999,458.957,139.899,2359,0.769,458.524,63.119,0.141,25,10
25,939.1469999999999,747.117,98.29700000000001,1170,0.736,295.345,40.159,0.16899999999999998,25,5
25,1002.175,764.52,34.38,992,0.735,262.617,36.596,0.18100000000000002,25,3
25,1003.799,954.255,49.398999999999994,783,0.8170000000000001,187.907,32.597,0.27899999999999997,25,2
25,780.049,219.579,38.596,4799,0.703,1050.0430000000001,135.60299999999998,0.055,25,15
25,678.049,130.835,85.486,780,0.7959999999999999,203.463,31.93,0.237,25,17
25,663.956,405.061,127.648,940,0.769,259.546,37.931,0.175,25,30
25,408.04,880.2,42.708999999999996,646,0.831,139.48,31.857,0.41700000000000004,25,21
25,444.584,113.98899999999999,14.036,892,0.797,223.019,35.9,0.225,25,22
25,400.91900000000004,203.417,125.70700000000001,713,0.7809999999999999,185.421,33.953,0.261,25,20
25,549.538,542.469,148.543,3562,0.768,723.443,87.022,0.086,25,24
25,629.015,768.323,129.806,1163,0.79,275.44599999999997,40.148,0.193,25,27
25,694.577,534.595,113.912,4413,0.6709999999999999,851.2660000000001,112.154,0.077,25,28
25,693.789,289.962,109.199,2688,0.7829999999999999,529.779,108.695,0.12,25,29
25,448.07300000000004,567.845,121.70100000000001,907,0.8079999999999999,195.563,35.86,0.298,25,23
26,806.916,458.233,130.684,2330,0.767,480.909,63.298,0.127,26,10
26,767.117,110.36200000000001,146.976,1162,0.777,241.64700000000002,41.287,0.25,26,12
26,783.1669999999999,863.034,36.87,1281,0.809,257.747,44.216,0.242,26,11
26,938.888,746.518,157.751,1221,0.769,294.274,40.726,0.177,26,5
26,1002.2919999999999,763.826,163.686,959,0.789,238.19099999999997,36.701,0.212,26,3
26,1003.919,953.9019999999999,137.121,792,0.7759999999999999,199.463,33.054,0.25,26,2
26,676.6089999999999,134.086,50.711000000000006,846,0.759,231.605,34.471,0.198,26,17
26,694.185,534.632,110.61399999999999,4364,0.665,838.823,112.132,0.078,26,28
26,685.0189999999999,286.619,106.574,2639,0.851,394.056,82.943,0.214,26,29
26,410.06199999999995,880.174,42.797,660,0.797,178.25,32.274,0.261,26,21
26,443.436,113.995,18.435,873,0.792,206.97799999999998,34.515,0.256,26,22
26,401.01,204.669,70.641,718,0.7879999999999999,171.865,33.768,0.305,26,20
26,520.922,494.63800000000003,140.947,3731,0.758,705.2,124.47200000000001,0.094,26,24
26,628.441,766.33,129.806,1168,0.787,291.58799999999997,41.365,0.17300000000000001,26,27
26,662.7460000000001,403.74699999999996,168.44,939,0.795,215.605,42.068999999999996,0.254,26,30
26,445.97,568.0269999999999,135.0,902,0.828,196.007,35.946,0.295,26,23
27,767.613,108.47,5.08,1149,0.8009999999999999,253.16099999999997,39.74,0.225,27,12
27,777.187,863.567,39.958,1263,0.816,269.061,42.833,0.21899999999999997,27,11
27,805.2560000000001,454.68,134.484,2410,0.763,506.365,66.501,0.11800000000000001,27,10
27,938.7460000000001,745.779,120.17399999999999,1207,0.743,275.203,41.068999999999996,0.2,27,5
27,1002.916,762.117,21.038,959,0.7979999999999999,225.019,36.255,0.23800000000000002,27,3
27,1003.7539999999999,952.812,118.61,776,0.8009999999999999,189.563,33.041,0.271,27,2
27,754.181,245.528,122.471,1519,0.8029999999999999,313.973,45.22,0.19399999999999998,27,15
27,661.26,399.55699999999996,164.65,990,0.7490000000000001,251.64700000000002,48.214,0.196,27,30
27,674.2539999999999,136.52700000000002,34.439,878,0.818,194.049,35.468,0.293,27,17
27,399.36400000000003,205.593,64.722,733,0.815,180.49200000000002,35.408,0.28300000000000003,27,20
27,443.149,112.17399999999999,144.46200000000002,894,0.795,217.706,35.409,0.237,27,22
27,447.211,566.881,18.886,900,0.813,210.53400000000002,35.283,0.255,27,23
27,406.631,878.207,157.249,634,0.816,164.35,29.52,0.295,27,21
27,641.617,270.921,110.095,2826,0.7240000000000001,587.276,116.155,0.10300000000000001,27,29
27,628.845,765.044,165.67700000000002,1167,0.7829999999999999,283.002,41.016000000000005,0.183,27,27
27,692.3789999999999,534.82,94.844,4310,0.623,869.166,112.943,0.07200000000000001,27,28
27,527.04,501.086,143.826,3479,0.75,600.146,105.56700000000001,0.121,27,24
28,754.3580000000001,245.39700000000002,96.226,1569,0.7809999999999999,324.215,46.513000000000005,0.188,28,15
28,768.451,107.994,36.384,1192,0.7959999999999999,259.161,41.20399999999999,0.223,28,12
28,782.748,861.6619999999999,91.146,1335,0.797,292.902,42.927,0.196,28,11
28,806.572,453.785,137.255,2588,0.7190000000000001,606.975,70.819,0.08800000000000001,28,10
28,940.413,744.154,123.389,1261,0.703,359.085,41.163999999999994,0.12300000000000001,28,5
28,1003.998,953.0880000000001,98.531,827,0.807,182.49200000000002,35.324,0.312,28,2
28,1004.08,761.452,54.903999999999996,1024,0.768,245.64700000000002,37.851,0.213,28,3
28,663.1489999999999,400.407,165.37900000000002,981,0.754,267.44599999999997,42.701,0.172,28,30
28,676.438,135.237,5.711,889,0.812,209.12,35.685,0.255,28,17
28,409.046,877.615,154.983,659,0.8420000000000001,151.865,30.169,0.359,28,21
28,446.099,112.37799999999999,41.878,875,0.836,185.179,33.961,0.321,28,22
28,402.235,207.946,60.945,778,0.7829999999999999,200.149,35.51,0.244,28,20
28,544.173,522.835,143.509,3418,0.785,657.703,82.806,0.099,28,24
28,629.739,261.295,114.001,3019,0.748,627.703,143.358,0.096,28,29
28,631.2769999999999,764.422,131.634,1159,0.775,292.416,39.918,0.17,28,27
28,694.813,534.752,129.026,4696,0.631,973.232,113.194,0.062,28,28
28,448.95599999999996,566.452,145.923,945,0.807,217.362,35.473,0.251,28,23
29,806.9830000000001,453.57199999999995,137.083,2353,0.743,585.1759999999999,64.59899999999999,0.086,29,10
29,755.209,245.668,118.443,1583,0.7759999999999999,323.144,47.744,0.191,29,15
29,766.47,108.745,14.323,1149,0.789,263.30400000000003,40.760999999999996,0.20800000000000002,29,12
29,781.788,862.857,59.826,1279,0.809,255.40400000000002,42.746,0.24600000000000002,29,11
29,940.4010000000001,744.7819999999999,80.727,1246,0.737,321.04400000000004,42.94,0.152,29,5
29,1003.1389999999999,759.457,48.81399999999999,922,0.768,222.53400000000002,35.441,0.23399999999999999,29,3
29,1004.203,951.8989999999999,29.358,782,0.831,158.79399999999998,32.224000000000004,0.39,29,2
29,721.6389999999999,540.716,10.437000000000001,2288,0.723,548.306,61.701,0.096,29,28
29,677.722,131.237,169.824,825,0.769,202.049,32.891,0.254,29,17
29,664.3560000000001,402.945,123.69,880,0.799,213.362,38.054,0.243,29,30
29,402.485,207.378,71.565,711,0.794,185.321,34.129,0.26,29,20
29,410.152,877.192,149.036,672,0.8240000000000001,162.451,30.373,0.32,29,21
29,443.566,112.294,170.074,865,0.7959999999999999,195.463,33.913000000000004,0.285,29,22
29,560.501,554.335,154.747,3775,0.787,667.36,105.95200000000001,0.107,29,24
29,624.885,258.47700000000003,115.723,3026,0.698,682.087,147.767,0.08199999999999999,29,29
29,629.901,762.933,163.54,1125,0.794,240.43400000000003,39.588,0.245,29,27
29,448.31699999999995,565.6990000000001,162.474,886,0.823,164.93599999999998,35.775999999999996,0.409,29,23
30,755.872,244.989,173.88400000000001,1654,0.7759999999999999,339.772,47.398,0.18,30,15
30,785.235,430.648,135.57299999999998,4072,0.635,966.5039999999999,133.74,0.055,30,10
30,768.681,104.59899999999999,142.125,1153,0.7909999999999999,278.617,39.082,0.187,30,12
30,783.4739999999999,861.175,83.41799999999999,1318,0.7959999999999999,280.517,43.431999999999995,0.21,30,11
30,941.4019999999999,742.982,95.947,1210,0.745,333.87199999999996,40.046,0.136,30,5
30,1004.078,760.253,11.821,935,0.774,256.132,36.9,0.179,30,3
30,1003.898,950.784,150.803,791,0.85,160.35,33.455,0.387,30,2
30,723.4810000000001,538.812,14.036,2204,0.735,485.151,60.883,0.11800000000000001,30,28
30,665.377,401.88,122.969,863,0.746,246.233,36.131,0.179,30,30
30,676.45,131.017,140.194,862,0.8059999999999999,202.635,34.102,0.264,30,17
30,403.216,205.922,74.876,725,0.81,173.66400000000002,34.405,0.302,30,20
30,405.975,876.4860000000001,165.579,648,0.795,176.49200000000002,30.474,0.261,30,21
30,446.44699999999995,113.573,158.459,871,0.8009999999999999,201.22,35.608000000000004,0.27,30,22
30,566.763,567.262,157.77,3892,0.757,714.7560000000001,113.156,0.096,30,24
30,648.477,271.568,112.913,2916,0.805,469.352,98.10799999999999,0.166,30,29
30,631.1709999999999,762.4830000000001,100.84,1147,0.785,249.99,39.844,0.231,30,27
30,450.409,565.066,24.101999999999997,956,0.7859999999999999,223.019,36.216,0.242,30,23
31,679.3710000000001,127.84100000000001,66.038,832,0.7709999999999999,203.706,33.038000000000004,0.252,31,17
31,783.7769999999999,429.14599999999996,133.22899999999998,4139,0.63,1014.102,132.918,0.051,31,10
31,769.627,104.573,48.36600000000001,1162,0.769,267.546,38.650999999999996,0.204,31,12
31,786.323,858.408,101.76799999999999,1298,0.784,299.83099999999996,42.467,0.18100000000000002,31,11
31,940.946,743.38,100.204,1212,0.768,297.245,41.533,0.172,31,5
31,1004.533,759.015,60.422,934,0.787,213.22,35.378,0.258,31,3
31,1006.403,951.441,110.726,811,0.8109999999999999,196.97799999999998,34.078,0.263,31,2
31,664.578,400.82300000000004,155.225,912,0.767,229.262,38.373000000000005,0.218,31,30
31,693.4789999999999,531.262,102.926,4684,0.619,1101.3980000000001,114.255,0.049,31,28
31,631.398,762.1310000000001,164.53900000000002,1155,0.809,259.061,41.833,0.21600000000000003,31,27
31,693.677,288.35200000000003,111.228,3213,0.746,614.8330000000001,119.181,0.107,31,29
31,403.004,203.83900000000003,102.381,762,0.7879999999999999,199.12,36.324,0.242,31,20
31,445.93699999999995,114.051,177.138,882,0.787,200.53400000000002,35.166,0.276,31,22
31,447.915,565.139,137.816,922,0.787,212.77700000000002,37.192,0.256,31,23
31,560.42,552.331,152.879,3524,0.815,592.063,85.023,0.126,31,24
31,407.115,876.702,8.366,663,0.815,172.593,30.342,0.28,31,21
32,785.7310000000001,859.205,74.539,1326,0.8190000000000001,248.576,42.568000000000005,0.27,32,11
32,783.4689999999999,428.957,136.439,4083,0.637,931.433,134.296,0.059000000000000004,32,10
32,768.3560000000001,105.38,55.981,1230,0.772,294.17400000000004,40.494,0.179,32,12
32,941.7719999999999,741.543,176.49599999999998,1206,0.74,319.83099999999996,40.187,0.14800000000000002,32,5
32,1005.176,756.212,27.121,957,0.78,214.291,35.952,0.262,32,3
32,1005.547,951.21,116.565,786,0.823,172.93599999999998,32.539,0.33,32,2
32,678.888,128.873,161.114,836,0.763,226.333,33.569,0.205,32,17
32,665.253,402.655,158.19899999999998,878,0.7909999999999999,218.09,35.819,0.23199999999999998,32,30
32,755.962,243.172,69.928,1680,0.797,338.6,46.909,0.184,32,15
32,695.627,530.158,104.84,4566,0.63,1049.499,112.98700000000001,0.052000000000000005,32,28
32,403.04400000000004,205.548,60.803000000000004,772,0.777,209.463,33.73,0.221,32,20
32,409.494,876.2,125.538,679,0.8270000000000001,171.27900000000002,30.675,0.29100000000000004,32,21
32,682.9010000000001,284.535,112.27600000000001,2799,0.81,474.666,82.13,0.156,32,29
32,447.083,565.492,117.824,890,0.79,233.262,35.781,0.20600000000000002,32,23
32,446.277,114.179,154.722,888,0.809,200.97799999999998,34.865,0.276,32,22
32,543.7090000000001,516.0790000000001,143.893,3518,0.802,622.146,94.374,0.114,32,24
32,632.965,761.283,97.125,1153,0.767,261.647,41.42100000000001,0.212,32,27
