frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
16,378.39,544.3340000000001,147.265,591,0.8240000000000001,139.238,29.51,0.38299999999999995,16,26
16,425.19,709.825,113.962,907,0.816,199.463,35.189,0.28600000000000003,16,29
16,501.147,63.388999999999996,178.755,1154,0.8029999999999999,255.16099999999997,40.92,0.223,16,32
16,501.899,157.35399999999998,94.764,724,0.804,176.25,30.644000000000002,0.293,16,34
16,568.877,76.094,131.186,1006,0.823,192.83599999999998,37.271,0.34,16,40
16,573.655,617.64,33.69,1041,0.8190000000000001,228.09,37.986,0.251,16,42
16,591.444,322.275,137.49,1554,0.695,399.51199999999994,52.81100000000001,0.122,16,38
16,605.747,235.11900000000003,147.42600000000002,942,0.8140000000000001,209.078,36.516,0.271,16,37
16,611.992,734.1419999999999,157.52100000000002,537,0.82,143.72299999999998,27.355999999999998,0.327,16,47
17,838.095,591.7669999999999,91.169,1328,0.789,315.387,42.013000000000005,0.168,17,4
17,757.5260000000001,535.569,87.546,2239,0.757,493.25199999999995,58.687,0.11599999999999999,17,20
17,745.323,778.955,142.85299999999998,851,0.8170000000000001,187.321,37.073,0.305,17,23
17,799.18,422.3,81.67399999999999,892,0.779,196.149,36.751,0.29100000000000004,17,3
17,923.493,968.9060000000001,176.90599999999998,670,0.7709999999999999,189.22,31.195999999999998,0.235,17,15
17,908.182,56.534,105.255,1047,0.7879999999999999,260.375,39.035,0.19399999999999998,17,11
17,916.926,196.597,128.66,752,0.804,178.25,32.673,0.297,17,12
17,933.3380000000001,279.107,39.806,1138,0.7859999999999999,235.84799999999998,38.72,0.257,17,13
17,977.459,345.212,132.089,992,0.7909999999999999,222.877,37.037,0.251,17,16
17,716.6339999999999,987.3639999999999,101.31,1048,0.797,253.747,37.821999999999996,0.205,17,22
17,212.952,721.456,130.03,633,0.853,149.137,29.69,0.358,17,24
17,380.98400000000004,919.375,142.815,682,0.768,176.83599999999998,31.221999999999998,0.27399999999999997,17,25
17,379.876,541.876,32.735,580,0.7909999999999999,146.208,29.046,0.341,17,26
17,425.343,708.7080000000001,129.289,926,0.805,197.80599999999998,36.659,0.297,17,29
17,500.999,156.984,145.408,717,0.8240000000000001,157.865,30.85,0.36200000000000004,17,34
17,569.429,75.918,176.269,1001,0.759,264.375,38.232,0.18,17,40
17,572.595,618.431,52.352,1003,0.8,208.291,38.335,0.29100000000000004,17,42
17,590.453,321.455,147.144,1517,0.774,322.45799999999997,47.702,0.183,17,38
17,605.867,234.394,145.923,898,0.775,230.919,34.758,0.212,17,37
17,613.135,734.3910000000001,159.22799999999998,534,0.813,131.58100000000002,27.901,0.38799999999999996,17,47
17,502.015,61.542,10.305,1127,0.7909999999999999,252.576,38.594,0.222,17,32
18,837.37,590.418,119.055,1395,0.7859999999999999,354.70099999999996,45.041000000000004,0.139,18,4
18,757.816,536.05,83.387,2228,0.735,494.465,58.193999999999996,0.115,18,20
18,744.508,777.0939999999999,146.689,876,0.826,190.735,38.382,0.303,18,23
18,800.303,419.531,116.565,884,0.775,217.463,36.326,0.235,18,3
18,905.6469999999999,53.591,126.119,1048,0.807,216.43400000000003,39.199,0.281,18,11
18,916.846,196.643,105.524,720,0.797,175.179,30.874000000000002,0.295,18,12
18,931.0980000000001,279.072,109.98299999999999,1132,0.764,279.44599999999997,39.247,0.182,18,13
18,928.558,964.1339999999999,49.398999999999994,704,0.792,179.66400000000002,31.975,0.27399999999999997,18,15
18,976.385,346.11300000000006,173.047,943,0.775,241.505,36.305,0.203,18,16
18,717.7710000000001,988.6160000000001,144.162,1051,0.777,213.22,36.925,0.29100000000000004,18,22
18,211.642,718.72,113.429,636,0.862,129.82299999999998,29.64,0.474,18,24
18,378.333,543.101,35.91,592,0.779,175.52200000000002,30.805999999999997,0.24100000000000002,18,26
18,381.079,919.7230000000001,112.98899999999999,713,0.82,194.97799999999998,31.315,0.23600000000000002,18,25
18,425.439,707.748,35.707,901,0.82,179.80599999999998,34.736,0.35,18,29
18,502.18,157.19,144.09,701,0.8490000000000001,172.93599999999998,31.305,0.295,18,34
18,570.703,72.487,59.47,1070,0.775,246.09,37.718,0.222,18,40
18,572.455,616.955,124.38,997,0.7879999999999999,215.706,36.184,0.26899999999999996,18,42
18,590.643,320.38,139.086,1480,0.764,361.914,47.562,0.142,18,38
18,610.0369999999999,233.273,68.459,915,0.8079999999999999,217.362,36.158,0.243,18,37
18,613.79,734.163,73.301,566,0.831,151.037,27.237,0.312,18,47
18,504.519,59.32,57.031000000000006,1096,0.818,221.262,38.333,0.281,18,32
19,838.564,589.8009999999999,109.885,1264,0.7879999999999999,279.688,41.891000000000005,0.203,19,4
19,798.97,420.67199999999997,138.945,864,0.7959999999999999,192.392,35.691,0.293,19,3
19,759.632,534.655,75.343,2191,0.755,520.507,55.568000000000005,0.102,19,20
19,747.757,779.668,22.068,855,0.812,199.22,34.137,0.271,19,23
19,914.7869999999999,195.36,157.38,780,0.77,217.019,33.016999999999996,0.20800000000000002,19,12
19,905.562,53.235,130.732,1045,0.779,250.576,39.163000000000004,0.209,19,11
19,923.307,966.591,118.74,670,0.816,177.66400000000002,30.875999999999998,0.267,19,15
19,931.052,279.061,112.714,1182,0.7979999999999999,244.676,40.485,0.248,19,13
19,976.028,343.79900000000004,141.546,997,0.772,243.99,37.824,0.21,19,16
19,718.327,986.704,49.68600000000001,1028,0.792,242.81799999999998,37.205,0.21899999999999997,19,22
19,214.303,721.825,35.538000000000004,636,0.8240000000000001,146.55100000000002,29.988000000000003,0.37200000000000005,19,24
19,379.546,914.943,148.782,693,0.7559999999999999,186.149,32.205999999999996,0.251,19,25
19,379.221,543.885,171.11900000000003,584,0.835,133.238,29.344,0.413,19,26
19,424.892,706.48,120.46600000000001,869,0.8340000000000001,192.25,34.499,0.295,19,29
19,506.69800000000004,58.288000000000004,160.42700000000002,1103,0.745,267.889,37.843,0.193,19,32
19,504.69699999999995,156.47799999999998,66.37100000000001,686,0.841,162.108,30.872,0.32799999999999996,19,34
19,570.172,71.59,173.797,1102,0.79,257.161,37.747,0.209,19,40
19,570.757,617.5840000000001,121.43,971,0.7929999999999999,232.919,36.428000000000004,0.225,19,42
19,592.328,320.251,165.303,1604,0.7490000000000001,394.926,53.391000000000005,0.129,19,38
19,608.535,232.896,147.724,948,0.8029999999999999,198.97799999999998,37.653,0.301,19,37
19,612.614,734.328,18.435,551,0.815,133.238,27.566999999999997,0.39,19,47
20,838.59,589.156,105.461,1298,0.7959999999999999,277.103,42.861000000000004,0.212,20,4
20,757.51,534.659,64.204,2114,0.767,408.098,56.091,0.16,20,20
20,747.451,777.5189999999999,7.496,835,0.8140000000000001,194.49200000000002,34.286,0.27699999999999997,20,23
20,799.5160000000001,421.836,156.161,900,0.746,232.09,39.846,0.21,20,3
20,906.7439999999999,53.192,127.405,1009,0.8240000000000001,195.563,37.569,0.332,20,11
20,913.9739999999999,195.419,137.121,757,0.797,180.83599999999998,33.329,0.29100000000000004,20,12
20,921.185,967.975,111.801,673,0.809,161.52200000000002,32.225,0.324,20,15
20,933.043,277.344,51.911,1151,0.7809999999999999,264.475,39.393,0.207,20,13
20,977.3910000000001,340.54699999999997,173.517,1016,0.7759999999999999,223.84799999999998,37.185,0.255,20,16
20,717.1360000000001,986.505,115.97399999999999,992,0.8140000000000001,208.53400000000002,36.096,0.287,20,22
20,213.955,724.591,23.429000000000002,616,0.8190000000000001,162.35,30.285,0.294,20,24
20,380.705,913.694,147.995,696,0.75,188.392,32.065,0.24600000000000002,20,25
20,381.56300000000005,541.59,12.339,590,0.821,128.066,29.873,0.452,20,26
20,425.889,705.455,68.459,874,0.795,211.94799999999998,34.266,0.244,20,29
20,608.056,231.982,146.689,899,0.772,205.563,36.484,0.267,20,37
20,592.328,318.278,160.71,1499,0.728,405.51199999999994,50.152,0.115,20,38
20,573.806,616.629,38.454,1019,0.792,242.19099999999997,37.356,0.218,20,42
20,612.585,731.967,98.881,555,0.82,147.037,27.534000000000002,0.32299999999999995,20,47
20,507.32099999999997,158.124,138.366,700,0.807,163.38,31.294,0.33,20,34
20,503.727,59.11,26.03,1111,0.794,254.475,40.941,0.21600000000000003,20,32
20,571.95,71.626,69.146,1050,0.782,230.53400000000002,37.015,0.248,20,40
21,799.19,424.913,165.7,911,0.759,238.676,43.21,0.201,21,3
21,842.297,589.615,106.39,1254,0.774,313.103,44.085,0.161,21,4
21,744.205,775.302,143.673,860,0.821,186.83599999999998,36.249,0.31,21,23
21,907.679,54.034,125.838,977,0.789,217.80599999999998,37.353,0.259,21,11
21,916.472,196.21900000000002,98.13,737,0.821,172.108,30.651999999999997,0.313,21,12
21,923.701,965.518,4.399,676,0.797,163.865,33.735,0.316,21,15
21,933.3860000000001,277.606,115.01700000000001,1162,0.77,310.17400000000004,40.408,0.152,21,13
21,976.7189999999999,344.784,173.517,983,0.789,229.505,37.463,0.235,21,16
21,719.555,985.581,121.43,999,0.8190000000000001,217.362,36.667,0.266,21,22
21,754.966,533.127,106.78299999999999,2073,0.767,414.884,55.633,0.151,21,20
21,213.075,722.779,70.46300000000001,574,0.8029999999999999,155.865,29.741,0.297,21,24
21,381.98900000000003,914.3330000000001,52.815,687,0.753,209.019,30.523000000000003,0.198,21,25
21,381.102,541.634,155.85399999999998,553,0.836,128.066,29.495,0.424,21,26
21,426.809,705.357,163.856,890,0.8240000000000001,183.179,34.221,0.33299999999999996,21,29
21,505.555,156.86700000000002,83.48,712,0.792,183.078,30.541999999999998,0.267,21,34
21,571.63,71.07300000000001,135.909,1023,0.797,219.22,37.928000000000004,0.267,21,40
21,573.49,615.4630000000001,39.289,1005,0.8009999999999999,231.019,37.996,0.237,21,42
21,592.451,322.029,157.166,1428,0.711,373.671,51.511,0.129,21,38
21,610.53,233.361,55.125,933,0.8140000000000001,207.706,35.75,0.272,21,37
21,613.404,732.829,55.305,541,0.82,130.409,28.041,0.4,21,47
21,501.844,60.632,18.435,1098,0.807,231.019,38.664,0.259,21,32
22,840.508,588.4069999999999,129.958,1264,0.7829999999999999,291.688,41.071999999999996,0.187,22,4
22,747.6,779.04,52.001000000000005,830,0.7979999999999999,187.907,35.652,0.295,22,23
22,799.577,419.844,139.686,875,0.765,242.333,37.048,0.187,22,3
22,923.0210000000001,965.709,165.174,664,0.828,149.622,31.46,0.373,22,15
22,907.768,52.1,137.816,1000,0.8320000000000001,194.97799999999998,38.111,0.331,22,11
22,917.245,196.123,120.46600000000001,737,0.823,181.078,32.355,0.282,22,12
22,933.242,276.405,119.291,1161,0.779,271.44599999999997,39.833,0.198,22,13
22,977.198,342.76599999999996,145.954,1005,0.746,251.64700000000002,36.824,0.19899999999999998,22,16
22,756.789,532.51,84.47200000000001,2066,0.7829999999999999,413.12699999999995,55.553999999999995,0.152,22,20
22,719.164,985.2660000000001,163.686,998,0.8079999999999999,210.877,36.586999999999996,0.282,22,22
22,213.488,721.811,95.194,566,0.805,140.79399999999998,29.156999999999996,0.359,22,24
22,381.26800000000003,914.192,96.34,672,0.794,164.35,31.951999999999998,0.313,22,25
22,380.55,540.22,22.479,540,0.821,134.894,29.057,0.373,22,26
22,426.135,705.845,95.711,879,0.78,225.84799999999998,34.264,0.217,22,29
22,502.411,58.972,164.055,1084,0.8079999999999999,246.09,38.988,0.225,22,32
22,612.385,732.071,165.06900000000002,567,0.838,128.65200000000002,27.429000000000002,0.43,22,47
22,613.439,232.90400000000002,58.57,944,0.8009999999999999,222.43400000000003,37.638000000000005,0.24,22,37
22,594.315,327.07,146.31,1287,0.795,272.375,46.231,0.218,22,38
22,569.7769999999999,615.896,128.66,948,0.792,237.747,37.99,0.21100000000000002,22,42
22,503.356,154.958,68.499,686,0.78,202.049,30.211,0.21100000000000002,22,34
22,573.706,71.315,166.608,1056,0.807,228.09,39.047,0.255,22,40
23,749.872,778.1210000000001,51.11600000000001,842,0.83,189.321,35.353,0.295,23,23
23,800.597,419.59,87.274,848,0.7809999999999999,211.706,36.266999999999996,0.23800000000000002,23,3
23,842.25,588.222,100.008,1245,0.764,284.132,43.457,0.19399999999999998,23,4
23,759.9689999999999,531.64,75.17399999999999,2126,0.74,479.69599999999997,56.176,0.11599999999999999,23,20
23,911.7719999999999,53.146,110.854,974,0.789,242.676,36.724000000000004,0.20800000000000002,23,11
23,913.005,193.988,101.889,758,0.812,177.66400000000002,33.41,0.302,23,12
23,923.27,965.903,131.76,670,0.797,174.49200000000002,33.234,0.27699999999999997,23,15
23,937.3580000000001,275.795,68.429,1160,0.8029999999999999,239.505,39.391,0.254,23,13
23,977.941,338.77,160.346,1023,0.823,200.49200000000002,38.111,0.32,23,16
23,214.17,722.247,43.781000000000006,594,0.795,142.55100000000002,29.956999999999997,0.36700000000000005,23,24
23,379.436,540.594,51.34,565,0.809,141.38,28.928,0.355,23,26
23,383.014,916.3939999999999,150.642,697,0.789,174.93599999999998,32.079,0.28600000000000003,23,25
23,426.43699999999995,705.2669999999999,61.504,825,0.831,177.66400000000002,34.278,0.32799999999999996,23,29
23,717.862,983.184,126.32700000000001,976,0.807,215.706,36.576,0.264,23,22
23,504.608,152.461,36.573,722,0.7929999999999999,191.321,33.384,0.248,23,34
23,502.278,59.298,50.356,1061,0.815,228.19099999999997,39.077,0.256,23,32
23,611.013,732.273,126.15799999999999,565,0.794,142.894,27.038,0.348,23,47
23,611.726,232.889,119.745,906,0.8170000000000001,195.321,34.637,0.298,23,37
23,592.6619999999999,321.753,147.907,1459,0.693,453.93800000000005,53.895,0.08900000000000001,23,38
23,575.317,68.377,61.18899999999999,1041,0.779,263.789,37.99,0.188,23,40
23,568.432,615.1519999999999,87.337,932,0.78,230.19099999999997,36.085,0.221,23,42
24,745.306,776.425,160.253,831,0.7979999999999999,238.919,35.958,0.183,24,23
24,798.558,422.505,159.928,857,0.7,260.132,45.427,0.159,24,3
24,841.457,587.5369999999999,111.37100000000001,1192,0.752,319.73,42.478,0.147,24,4
24,924.459,966.2639999999999,126.87,653,0.802,154.208,30.195,0.345,24,15
24,908.62,50.878,35.218,971,0.8190000000000001,226.676,36.272,0.237,24,11
24,916.971,195.25,63.435,697,0.77,203.22,30.95,0.212,24,12
24,933.8,277.96,119.745,1136,0.792,278.86,41.227,0.184,24,13
24,974.7719999999999,341.49300000000005,123.311,950,0.794,225.12,35.993,0.23600000000000002,24,16
24,758.029,531.71,70.168,1982,0.772,379.57099999999997,54.926,0.17300000000000001,24,20
24,717.581,983.725,105.751,965,0.825,186.149,35.515,0.35,24,22
24,384.041,914.784,135.0,663,0.812,151.38,31.276999999999997,0.364,24,25
24,214.083,724.1,40.236,588,0.812,155.72299999999998,30.243000000000002,0.305,24,24
24,379.89599999999996,540.151,169.046,561,0.8320000000000001,127.238,28.514,0.435,24,26
24,503.728,57.242,121.43,1030,0.828,205.80599999999998,37.348,0.306,24,32
24,426.251,704.7080000000001,131.987,856,0.816,185.66400000000002,33.48,0.312,24,29
24,572.095,614.903,71.565,921,0.7809999999999999,221.94799999999998,36.147,0.235,24,42
24,575.732,67.624,8.652999999999999,1059,0.7909999999999999,226.919,40.484,0.258,24,40
24,592.847,317.992,162.759,1360,0.706,358.014,47.328,0.133,24,38
24,608.127,232.77,140.711,879,0.799,198.049,36.829,0.282,24,37
24,612.591,731.995,42.51,541,0.7979999999999999,139.38,27.371,0.35,24,47
24,506.901,153.908,39.174,661,0.7959999999999999,175.66400000000002,29.86,0.26899999999999996,24,34
25,839.847,588.48,116.075,1370,0.7490000000000001,333.04400000000004,42.2,0.155,25,4
25,797.441,423.135,144.46200000000002,962,0.77,214.049,44.725,0.264,25,3
25,718.1010000000001,985.306,54.162,1057,0.7709999999999999,244.919,37.174,0.221,25,22
25,744.56,776.704,177.207,884,0.818,187.66400000000002,36.69,0.315,25,23
25,757.597,531.536,61.75,2267,0.7509999999999999,554.264,61.66,0.09300000000000001,25,20
25,909.33,51.748000000000005,125.096,1066,0.773,271.061,37.964,0.182,25,11
25,917.424,194.005,115.27799999999999,767,0.769,202.049,33.018,0.23600000000000002,25,12
25,922.7360000000001,968.23,117.824,729,0.784,186.149,34.653,0.264,25,15
25,933.418,277.922,80.91,1224,0.7659999999999999,303.931,41.888000000000005,0.16699999999999998,25,13
25,977.1039999999999,341.561,14.620999999999999,1115,0.777,270.375,39.645,0.192,25,16
25,382.42199999999997,914.703,131.878,748,0.792,187.078,33.528,0.26899999999999996,25,25
25,379.106,542.014,167.66099999999997,589,0.835,149.622,29.963,0.331,25,26
25,424.51800000000003,703.831,135.881,971,0.782,251.99,38.024,0.192,25,29
25,213.023,720.1669999999999,130.42600000000002,664,0.853,137.82299999999998,32.26,0.439,25,24
25,503.532,56.843999999999994,16.113,1136,0.778,280.375,39.842,0.182,25,32
25,611.654,733.07,127.569,628,0.813,149.137,29.053,0.355,25,47
25,609.374,231.767,148.57,947,0.782,207.706,35.063,0.276,25,37
25,592.132,316.611,154.231,1642,0.735,375.12699999999995,54.238,0.147,25,38
25,572.165,615.857,65.225,1007,0.813,228.09,36.787,0.243,25,42
25,502.78,154.526,142.253,776,0.7879999999999999,214.877,34.051,0.21100000000000002,25,34
25,576.903,66.969,23.499000000000002,1176,0.762,286.073,41.032,0.18100000000000002,25,40
26,841.7639999999999,587.543,95.711,1199,0.777,266.718,41.461000000000006,0.212,26,4
26,748.451,776.2560000000001,37.747,796,0.8220000000000001,182.83599999999998,33.056999999999995,0.299,26,23
26,796.962,423.591,140.793,803,0.737,204.049,42.3,0.242,26,3
26,976.674,340.647,170.31099999999998,950,0.804,211.94799999999998,35.881,0.266,26,16
26,905.997,49.841,152.241,961,0.7959999999999999,234.09,35.968,0.22,26,11
26,915.3380000000001,193.31599999999997,131.634,705,0.8320000000000001,177.765,31.756999999999998,0.28,26,12
26,921.079,967.127,106.991,636,0.815,162.936,32.302,0.301,26,15
26,934.9910000000001,278.346,111.571,1118,0.784,273.789,38.477,0.187,26,13
26,755.4739999999999,532.75,103.39200000000001,1948,0.772,385.47,55.729,0.165,26,20
26,719.0830000000001,983.7919999999999,127.147,973,0.828,214.877,36.214,0.265,26,22
26,213.81799999999998,720.898,81.119,588,0.857,131.48,29.206999999999997,0.42700000000000005,26,24
26,379.968,540.479,171.11900000000003,566,0.861,127.681,30.069000000000003,0.436,26,26
26,384.506,918.0039999999999,136.123,681,0.8320000000000001,145.137,31.965,0.406,26,25
26,427.125,704.3439999999999,53.746,822,0.833,199.563,33.025999999999996,0.259,26,29
26,503.311,57.977,40.156,1011,0.825,221.22,36.847,0.26,26,32
26,503.68699999999995,154.497,79.992,684,0.83,153.865,29.932,0.363,26,34
26,610.21,231.511,160.145,852,0.8490000000000001,172.108,34.104,0.361,26,37
26,592.702,319.43,153.02,1339,0.7090000000000001,386.884,49.693000000000005,0.11199999999999999,26,38
26,577.7959999999999,66.29899999999999,16.46,1045,0.758,258.233,39.711999999999996,0.19699999999999998,26,40
26,616.255,731.938,94.899,617,0.861,133.48,31.43,0.435,26,47
26,571.143,615.0269999999999,80.311,885,0.768,218.53400000000002,34.263000000000005,0.233,26,42
27,756.9169999999999,532.245,87.397,2068,0.758,432.624,55.498000000000005,0.139,27,20
27,749.375,776.673,41.878,830,0.831,192.83599999999998,34.437,0.28,27,23
27,796.696,423.54400000000004,157.797,827,0.687,254.233,45.019,0.161,27,3
27,841.77,587.628,101.535,1226,0.755,282.96,41.206,0.192,27,4
27,908.0369999999999,49.038000000000004,109.29,935,0.826,198.83599999999998,36.563,0.297,27,11
27,914.013,192.165,117.181,720,0.826,158.066,34.492,0.36200000000000004,27,12
27,924.9680000000001,964.927,34.992,660,0.795,167.037,30.607,0.297,27,15
27,937.322,276.764,48.468,1146,0.785,278.274,38.683,0.18600000000000003,27,13
27,976.0189999999999,340.978,164.62400000000002,948,0.804,226.676,35.897,0.23199999999999998,27,16
27,721.069,984.13,103.736,1000,0.797,223.84799999999998,38.467,0.251,27,22
