frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
159,174.03900000000002,212.613,157.011,584,0.718,174.49200000000002,29.929000000000002,0.24100000000000002,159,17
159,170.824,638.195,174.428,845,0.755,212.877,33.25,0.23399999999999999,159,15
159,133.043,774.425,30.964000000000002,796,0.62,325.286,36.652,0.095,159,19
159,518.106,964.6089999999999,122.005,1439,0.7070000000000001,406.48199999999997,44.542,0.109,159,13
160,934.2489999999999,122.955,136.736,1077,0.765,282.032,40.49,0.17,160,3
160,900.283,690.982,105.59299999999999,865,0.688,315.345,35.279,0.109,160,4
160,642.0790000000001,974.6030000000001,148.815,895,0.731,253.99,34.55,0.174,160,8
160,132.871,775.0169999999999,33.69,882,0.68,286.759,37.954,0.135,160,19
160,171.517,639.544,100.539,917,0.745,257.061,35.615,0.174,160,15
160,174.31900000000002,214.793,97.696,631,0.693,204.291,29.796999999999997,0.19,160,17
160,518.524,965.9910000000001,103.29899999999999,1464,0.7170000000000001,376.5,46.028999999999996,0.13,160,13
160,295.57099999999997,909.92,119.35799999999999,1030,0.669,317.002,41.117,0.129,160,24
161,523.6030000000001,965.1039999999999,132.64700000000002,1383,0.757,310.902,44.06100000000001,0.18,161,13
161,934.27,121.6,163.54,980,0.7659999999999999,252.233,38.889,0.19399999999999998,161,3
161,899.3639999999999,692.319,21.541,811,0.715,253.546,32.742,0.159,161,4
161,644.499,975.47,145.561,842,0.718,247.889,33.541,0.172,161,8
161,297.634,909.793,135.83,932,0.711,261.061,39.985,0.172,161,24
161,175.368,213.793,106.991,598,0.67,206.049,29.563000000000002,0.177,161,17
161,171.452,640.2180000000001,30.256,871,0.725,265.889,34.164,0.155,161,15
161,134.887,774.8660000000001,29.291,793,0.638,267.889,35.524,0.139,161,19
162,643.77,974.12,177.455,923,0.7240000000000001,278.718,35.906,0.149,162,8
162,935.347,121.85700000000001,129.644,1045,0.79,230.43400000000003,39.162,0.247,162,3
162,900.824,691.273,70.346,929,0.713,284.86,36.014,0.14400000000000002,162,4
162,133.03799999999998,773.377,37.775999999999996,1015,0.638,337.286,37.529,0.11199999999999999,162,19
162,172.53,639.946,34.046,1005,0.7490000000000001,287.688,36.64,0.153,162,15
162,177.278,213.31599999999997,49.086000000000006,675,0.632,286.86,30.708000000000002,0.10300000000000001,162,17
162,522.377,965.065,77.574,1631,0.688,479.838,47.36,0.08900000000000001,162,13
162,297.328,909.518,114.84200000000001,1148,0.648,424.24,44.705,0.08,162,24
163,936.827,122.58,143.366,1018,0.78,239.84799999999998,39.336,0.222,163,3
163,900.675,690.7769999999999,92.726,841,0.715,296.17400000000004,33.606,0.12,163,4
163,643.263,972.931,160.769,877,0.7070000000000001,261.789,35.535,0.161,163,8
163,526.05,964.316,139.514,1458,0.759,360.156,45.494,0.141,163,13
163,296.707,908.48,101.76799999999999,967,0.6729999999999999,327.529,39.101,0.113,163,24
163,177.915,213.373,38.66,638,0.6829999999999999,211.12,30.641,0.18,163,17
163,172.662,639.104,115.97399999999999,931,0.7340000000000001,256.233,34.917,0.17800000000000002,163,15
163,135.077,773.5219999999999,18.034000000000002,862,0.6709999999999999,272.96,36.982,0.145,163,19
164,644.251,975.8939999999999,157.964,914,0.711,265.30400000000003,34.802,0.163,164,8
164,936.6560000000001,122.833,135.0,1070,0.755,266.132,40.037,0.19,164,3
164,899.5139999999999,691.821,74.249,857,0.7609999999999999,215.463,34.325,0.23199999999999998,164,4
164,527.243,966.174,76.70100000000001,1542,0.75,354.014,47.185,0.155,164,13
164,132.488,774.789,42.43600000000001,934,0.664,323.487,38.826,0.11199999999999999,164,19
164,175.554,639.491,138.691,962,0.742,284.132,35.47,0.15,164,15
164,296.75,910.722,98.584,1055,0.66,392.784,40.931999999999995,0.086,164,24
164,176.967,214.891,157.38,653,0.66,245.889,30.371,0.136,164,17
165,526.5419999999999,966.237,34.902,1392,0.728,357.772,44.36600000000001,0.13699999999999998,165,13
165,936.257,122.93299999999999,104.036,987,0.775,267.30400000000003,38.658,0.174,165,3
165,900.885,690.961,107.969,774,0.77,182.83599999999998,33.001,0.29100000000000004,165,4
165,646.544,976.574,129.094,815,0.7070000000000001,257.505,32.751999999999995,0.154,165,8
165,297.173,910.29,122.471,952,0.665,324.45799999999997,38.150999999999996,0.114,165,24
165,176.793,214.489,14.421,567,0.6920000000000001,208.877,28.405,0.163,165,17
165,174.055,639.409,130.914,859,0.755,240.676,33.887,0.18600000000000003,165,15
165,132.891,775.2919999999999,14.349,813,0.623,328.215,35.266,0.095,165,19
166,935.819,122.416,117.15,956,0.767,286.032,37.489000000000004,0.147,166,3
166,899.3489999999999,690.045,99.926,717,0.691,240.676,31.570999999999998,0.156,166,4
166,645.102,977.456,114.677,776,0.685,258.96,31.802,0.145,166,8
166,527.2330000000001,965.28,62.446999999999996,1339,0.746,255.505,43.562,0.258,166,13
166,298.812,909.5889999999999,125.538,864,0.6409999999999999,286.759,36.367,0.132,166,24
166,175.51,214.727,168.99599999999998,516,0.6459999999999999,221.605,27.465999999999998,0.132,166,17
166,172.373,640.366,70.253,875,0.737,251.64700000000002,33.76,0.174,166,15
166,132.141,774.648,38.454,775,0.655,281.203,33.354,0.12300000000000001,166,19
167,643.887,976.9939999999999,135.0,973,0.7090000000000001,272.375,36.314,0.165,167,8
167,897.414,691.008,61.783,955,0.675,356.25699999999995,36.093,0.095,167,4
167,934.944,122.12100000000001,136.591,1141,0.725,344.6,41.357,0.121,167,3
167,525.747,967.137,96.654,1643,0.7120000000000001,394.441,47.755,0.133,167,13
167,132.705,774.6139999999999,110.28299999999999,1060,0.633,361.186,39.223,0.102,167,19
167,172.378,640.124,106.928,1020,0.7120000000000001,297.83099999999996,36.919000000000004,0.145,167,15
167,174.763,214.97799999999998,85.601,688,0.6579999999999999,313.387,29.793000000000003,0.08800000000000001,167,17
167,299.596,911.325,120.619,1128,0.652,363.085,45.876999999999995,0.10800000000000001,167,24
168,935.33,122.04899999999999,111.801,1115,0.767,279.931,41.576,0.179,168,3
168,899.0939999999999,689.8760000000001,103.09200000000001,866,0.7070000000000001,271.061,35.08,0.14800000000000002,168,4
168,644.581,975.5880000000001,122.381,929,0.643,316.902,37.005,0.11599999999999999,168,8
168,299.755,909.827,120.619,1104,0.634,369.57099999999997,42.248999999999995,0.102,168,24
168,174.88,213.368,157.62,621,0.682,222.676,28.8,0.157,168,17
168,175.06900000000002,638.086,139.399,1033,0.72,320.073,37.74,0.127,168,15
168,131.793,774.693,36.634,1014,0.6509999999999999,367.47,37.489000000000004,0.094,168,19
168,523.575,966.1339999999999,104.265,1646,0.669,535.779,48.055,0.07200000000000001,168,13
169,645.077,976.845,108.825,923,0.653,317.144,35.332,0.115,169,8
169,935.425,121.15299999999999,148.241,1082,0.736,268.86,40.241,0.188,169,3
169,900.0989999999999,689.952,123.34100000000001,890,0.685,303.245,34.098,0.122,169,4
169,521.396,965.7589999999999,62.24100000000001,1668,0.637,531.092,49.36,0.07400000000000001,169,13
169,130.701,775.051,43.315,904,0.614,373.085,36.958,0.08199999999999999,169,19
169,172.82299999999998,638.48,137.726,982,0.7,330.6,36.352,0.113,169,15
169,173.351,214.733,147.995,606,0.674,236.43400000000003,29.331,0.136,169,17
169,296.812,908.8539999999999,107.52600000000001,1056,0.605,381.955,43.222,0.091,169,24
170,935.77,119.305,147.724,1020,0.768,287.931,38.779,0.155,170,3
170,900.927,689.14,57.095,763,0.69,256.96,32.297,0.145,170,4
170,644.091,972.518,171.87,795,0.669,279.203,32.601,0.128,170,8
170,524.081,964.779,60.255,1399,0.6829999999999999,413.411,45.593,0.10300000000000001,170,13
170,298.52,907.342,120.34299999999999,847,0.6729999999999999,283.103,37.289,0.133,170,24
170,173.822,212.31400000000002,161.565,531,0.695,191.179,27.005,0.183,170,17
170,172.953,636.451,157.166,841,0.722,240.576,33.696,0.183,170,15
170,131.782,772.091,26.565,749,0.614,317.144,34.854,0.094,170,19
171,935.388,120.713,155.556,977,0.768,230.09,38.275999999999996,0.23199999999999998,171,3
171,900.31,690.324,157.93200000000002,733,0.6940000000000001,233.605,31.962,0.16899999999999998,171,4
171,644.44,974.398,139.086,745,0.7070000000000001,234.676,32.245,0.17,171,8
171,523.299,966.013,94.236,1386,0.6940000000000001,420.24,44.23,0.099,171,13
171,298.86400000000003,909.179,99.462,767,0.6,309.487,34.849000000000004,0.10099999999999999,171,24
171,173.922,639.491,59.744,805,0.705,276.032,32.4,0.133,171,15
171,131.82299999999998,774.212,32.152,678,0.614,288.86,32.133,0.102,171,19
172,936.3910000000001,122.71,128.29,1155,0.745,325.772,40.617,0.13699999999999998,172,3
172,898.4689999999999,690.55,85.914,805,0.711,217.94799999999998,34.315,0.213,172,4
172,645.241,976.1010000000001,170.96099999999998,912,0.6629999999999999,327.387,36.259,0.107,172,8
172,522.5740000000001,968.238,109.654,1618,0.722,416.68300000000005,47.699,0.11699999999999999,172,13
172,303.383,910.492,101.514,1108,0.636,406.098,42.001000000000005,0.084,172,24
172,174.551,215.47799999999998,85.365,585,0.65,245.16099999999997,27.9,0.122,172,17
172,176.37,638.55,127.648,958,0.713,331.38699999999994,36.208,0.11,172,15
172,130.42600000000002,775.554,25.56,905,0.593,370.156,37.164,0.083,172,19
173,938.1110000000001,120.59899999999999,74.539,1145,0.76,273.44599999999997,40.24,0.192,173,3
173,898.7410000000001,689.284,151.69899999999998,872,0.679,269.889,35.152,0.15,173,4
173,647.816,975.7180000000001,141.546,877,0.68,290.86,35.213,0.13,173,8
173,524.547,966.039,87.13799999999999,1686,0.706,433.16900000000004,48.881,0.113,173,13
173,133.826,772.1669999999999,32.471,930,0.581,431.99699999999996,38.284,0.063,173,19
173,175.02700000000002,213.122,105.524,664,0.675,198.735,30.146,0.21100000000000002,173,17
173,176.15099999999998,636.437,144.32399999999998,1009,0.7,334.316,36.333,0.113,173,15
173,302.532,908.048,92.083,1145,0.654,384.5,41.806000000000004,0.09699999999999999,173,24
174,936.436,121.719,157.55700000000002,1055,0.72,307.345,39.584,0.14,174,3
174,899.285,689.6139999999999,33.311,775,0.653,279.44599999999997,32.928000000000004,0.125,174,4
174,646.32,977.6339999999999,177.51,813,0.614,342.215,34.248000000000005,0.087,174,8
174,524.185,965.197,67.834,1520,0.6890000000000001,405.37,46.211999999999996,0.11599999999999999,174,13
174,302.097,910.931,106.09100000000001,966,0.632,369.57099999999997,39.24,0.08900000000000001,174,24
174,174.467,214.53,75.579,568,0.6459999999999999,210.53400000000002,27.186,0.161,174,17
174,174.993,637.564,133.15200000000002,903,0.6859999999999999,287.688,35.679,0.13699999999999998,174,15
174,132.664,774.5,3.991,750,0.621,333.772,34.351,0.085,174,19
175,935.988,120.81700000000001,124.77799999999999,962,0.7709999999999999,245.505,38.103,0.201,175,3
175,898.7810000000001,690.789,84.428,722,0.687,263.647,32.431,0.131,175,4
175,647.884,976.1039999999999,156.975,705,0.677,233.505,32.126999999999995,0.162,175,8
175,522.937,965.688,66.251,1427,0.715,450.624,45.071999999999996,0.08800000000000001,175,13
175,300.702,908.2080000000001,98.29700000000001,903,0.635,328.801,38.213,0.105,175,24
175,176.419,636.274,67.694,894,0.753,231.747,34.71,0.209,175,15
175,132.408,774.3760000000001,36.327,683,0.595,295.688,30.976,0.098,175,19
176,935.742,122.598,144.904,1055,0.782,247.262,39.411,0.217,176,3
176,898.909,690.457,77.619,821,0.682,235.747,33.732,0.18600000000000003,176,4
176,646.072,977.2819999999999,174.56,824,0.738,237.605,35.0,0.183,176,8
176,521.315,965.383,117.01299999999999,1538,0.7090000000000001,459.311,47.107,0.092,176,13
176,299.758,909.831,117.553,1005,0.705,268.475,40.442,0.175,176,24
176,173.257,214.03400000000002,105.945,575,0.655,211.362,27.746,0.162,176,17
176,172.91299999999998,637.539,116.565,991,0.742,305.487,36.631,0.133,176,15
176,131.865,773.988,23.552,781,0.645,321.63,32.907,0.095,176,19
177,933.9889999999999,119.78,139.028,1111,0.742,289.546,40.359,0.16699999999999998,177,3
177,898.87,691.075,142.595,825,0.6990000000000001,256.718,32.997,0.157,177,4
177,519.832,967.046,83.55799999999999,1712,0.69,466.139,50.178999999999995,0.099,177,13
177,645.687,977.6110000000001,129.806,898,0.6559999999999999,349.671,36.963,0.092,177,8
177,303.547,909.717,108.435,1154,0.6409999999999999,446.38199999999995,44.913999999999994,0.073,177,24
177,174.65,214.321,68.499,608,0.705,213.12,28.674,0.168,177,17
177,175.264,638.8580000000001,123.69,1002,0.684,285.44599999999997,36.611999999999995,0.155,177,15
177,134.096,775.7639999999999,119.745,894,0.565,467.352,36.652,0.051,177,19
178,935.331,122.265,143.80700000000002,964,0.711,272.617,39.3,0.163,178,3
178,898.1610000000001,689.9639999999999,112.068,679,0.6990000000000001,215.80599999999998,31.831,0.183,178,4
178,644.26,975.45,18.034000000000002,737,0.642,279.44599999999997,32.586999999999996,0.11900000000000001,178,8
178,521.845,965.477,119.745,1489,0.721,387.57099999999997,46.488,0.125,178,13
178,303.061,908.577,109.50200000000001,859,0.631,305.144,37.097,0.11599999999999999,178,24
178,174.122,638.006,43.091,857,0.728,265.647,34.012,0.153,178,15
178,133.225,775.6510000000001,136.84799999999998,677,0.5579999999999999,318.316,30.845,0.084,178,19
179,934.3560000000001,121.92200000000001,118.14200000000001,1084,0.725,302.416,40.149,0.149,179,3
179,644.4590000000001,976.597,139.53799999999998,876,0.682,320.902,35.594,0.107,179,8
179,897.93,689.904,126.027,805,0.685,267.30400000000003,32.622,0.142,179,4
179,301.904,908.084,94.236,1080,0.644,398.441,42.876000000000005,0.085,179,24
179,171.21599999999998,214.16299999999998,62.021,588,0.6809999999999999,223.262,27.65,0.14800000000000002,179,17
179,173.979,637.565,20.555999999999997,948,0.767,237.605,35.827,0.21100000000000002,179,15
179,133.162,773.9780000000001,120.964,859,0.634,286.517,34.429,0.131,179,19
179,520.465,965.209,115.677,1599,0.721,386.156,47.425,0.135,179,13
180,644.433,977.319,127.569,1010,0.66,324.558,38.408,0.12,180,8
180,932.76,121.77799999999999,109.134,1226,0.7140000000000001,363.186,42.793,0.11699999999999999,180,3
180,897.515,689.413,86.42399999999999,929,0.6509999999999999,341.42800000000005,36.966,0.1,180,4
180,300.506,908.9680000000001,126.87,1235,0.622,522.808,44.836000000000006,0.057,180,24
180,173.641,637.034,127.34899999999999,1069,0.73,294.96,38.207,0.154,180,15
180,171.78,214.282,172.875,685,0.655,260.718,31.414,0.127,180,17
180,132.359,773.451,19.722,1081,0.631,361.772,40.083,0.10400000000000001,180,19
180,519.399,965.541,104.931,1843,0.691,544.891,51.868,0.078,180,13
181,897.561,690.085,123.69,706,0.715,227.262,31.69,0.172,181,4
181,642.871,974.378,141.766,696,0.618,263.789,31.897,0.126,181,8
181,513.6619999999999,965.534,99.78200000000001,1517,0.7170000000000001,387.61199999999997,48.053999999999995,0.127,181,13
181,299.194,908.6489999999999,116.03,853,0.65,328.215,36.996,0.1,181,24
181,175.28900000000002,637.264,158.459,847,0.725,238.09,33.301,0.188,181,15
181,172.021,214.06599999999997,119.539,514,0.659,225.605,26.215,0.127,181,17
181,129.736,773.073,176.18599999999998,794,0.608,285.58799999999997,34.245,0.122,181,19
181,935.284,122.193,120.964,1000,0.747,260.475,38.794000000000004,0.185,181,3
