frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
17,707.9630000000001,438.902,43.55,4037,0.787,583.762,104.943,0.149,17,39
17,836.6239999999999,483.95,115.641,1637,0.7859999999999999,342.35699999999997,47.61,0.17600000000000002,17,4
17,775.052,306.863,49.763999999999996,1291,0.75,310.759,44.294,0.168,17,1
17,861.118,837.0360000000001,32.735,513,0.767,144.208,27.346999999999998,0.31,17,35
17,961.5219999999999,902.8,27.596999999999998,1268,0.769,275.789,41.576,0.209,17,11
17,894.4760000000001,577.149,103.191,2107,0.736,479.495,55.07,0.115,17,7
17,673.0160000000001,598.51,18.004,945,0.769,218.19099999999997,35.318000000000005,0.249,17,22
17,874.176,158.33,121.70100000000001,866,0.821,212.291,34.535,0.24100000000000002,17,6
17,663.5989999999999,754.5219999999999,158.19899999999998,1205,0.7709999999999999,298.17400000000004,42.476000000000006,0.17,17,35
17,260.623,538.654,127.875,560,0.75,180.83599999999998,28.729,0.215,17,32
17,308.904,502.61,131.532,1034,0.767,242.576,38.763000000000005,0.221,17,27
17,342.33099999999996,1012.558,55.84,569,0.8320000000000001,135.338,29.055999999999997,0.39,17,38
17,404.12300000000005,811.571,116.565,1001,0.8340000000000001,213.463,38.549,0.276,17,29
17,630.744,1016.0319999999999,102.2,509,0.838,150.995,33.865,0.281,17,39
17,443.86300000000006,336.57,34.509,683,0.7909999999999999,188.97799999999998,32.716,0.24,17,32
17,486.35900000000004,575.755,157.166,854,0.7929999999999999,211.706,34.945,0.239,17,34
17,509.978,233.15099999999998,15.945,1116,0.7559999999999999,259.404,71.446,0.20800000000000002,17,41
17,551.7180000000001,333.49199999999996,30.7,707,0.8,172.35,32.522,0.299,17,42
17,582.489,207.485,43.995,895,0.775,255.889,34.503,0.172,17,37
17,586.8430000000001,261.275,118.21700000000001,1035,0.765,270.375,38.592,0.17800000000000002,17,38
17,425.80699999999996,227.80200000000002,146.659,649,0.736,193.80599999999998,36.996,0.217,17,31
18,839.197,483.413,109.72200000000001,1604,0.774,346.985,47.854,0.16699999999999998,18,4
18,813.185,221.104,138.366,657,0.754,193.321,29.255,0.221,18,3
18,683.1360000000001,175.218,144.058,1205,0.775,300.659,41.727,0.168,18,23
18,705.6260000000001,441.92,39.327,3917,0.787,618.146,100.492,0.129,18,39
18,861.488,833.4810000000001,62.65,517,0.762,170.35,28.154,0.22399999999999998,18,35
18,773.199,306.379,85.764,1374,0.772,292.617,46.216,0.20199999999999999,18,1
18,874.36,159.416,148.299,834,0.807,185.907,35.25,0.303,18,6
18,962.753,902.045,157.989,1366,0.7909999999999999,309.345,41.958,0.179,18,11
18,667.283,598.864,72.801,960,0.8109999999999999,203.94799999999998,38.345,0.29,18,22
18,893.337,575.231,118.54,2047,0.77,415.411,54.18,0.149,18,7
18,660.84,763.515,80.134,1140,0.809,232.919,39.778,0.264,18,35
18,628.2669999999999,1016.752,95.08,523,0.836,140.024,38.079,0.335,18,39
18,259.853,540.4540000000001,68.199,604,0.789,163.52200000000002,27.913,0.284,18,32
18,339.0,1012.1339999999999,103.62700000000001,538,0.775,144.894,26.701999999999998,0.322,18,38
18,401.776,810.908,98.531,942,0.799,222.19099999999997,35.941,0.24,18,29
18,309.79400000000004,504.39,149.47,1032,0.7879999999999999,241.747,37.913000000000004,0.222,18,27
18,424.218,226.24400000000003,147.529,660,0.8140000000000001,157.279,32.923,0.335,18,31
18,441.892,339.311,51.843,676,0.799,177.179,32.547,0.271,18,32
18,484.139,575.006,161.114,867,0.8029999999999999,215.362,33.955999999999996,0.235,18,34
18,547.345,333.809,129.611,727,0.762,183.22,31.171999999999997,0.272,18,42
18,579.055,206.472,31.43,904,0.779,208.77700000000002,34.605,0.261,18,37
18,584.109,259.407,17.592,1039,0.797,220.77700000000002,36.851,0.268,18,38
19,865.6339999999999,833.446,18.435,516,0.762,166.108,27.365,0.235,19,35
19,839.4780000000001,482.28,123.977,1621,0.76,342.659,45.521,0.17300000000000001,19,4
19,815.0880000000001,220.75599999999997,157.249,653,0.818,146.309,29.916,0.38299999999999995,19,3
19,686.293,174.28099999999998,120.17399999999999,1212,0.789,276.274,40.391999999999996,0.2,19,23
19,776.71,305.14099999999996,58.108999999999995,1313,0.76,297.487,44.937,0.18600000000000003,19,1
19,875.5169999999999,156.487,147.995,858,0.828,176.83599999999998,33.114000000000004,0.345,19,6
19,895.436,573.977,93.57600000000001,2048,0.764,418.34,55.581,0.147,19,7
19,965.789,902.482,18.778,1363,0.767,330.35699999999997,43.003,0.157,19,11
19,672.5830000000001,598.002,130.156,928,0.7909999999999999,229.262,35.135,0.222,19,22
19,894.2239999999999,753.6469999999999,139.764,511,0.723,157.279,28.294,0.26,19,42
19,663.4989999999999,761.547,53.61600000000001,1178,0.7859999999999999,274.96,40.829,0.196,19,35
19,630.156,1015.1310000000001,82.694,572,0.794,158.65200000000002,34.505,0.28600000000000003,19,39
19,261.992,538.132,173.29,620,0.773,177.321,29.11,0.248,19,32
19,313.23900000000003,503.342,39.094,995,0.804,215.706,36.04,0.26899999999999996,19,27
19,342.476,1011.221,45.0,578,0.865,116.368,28.081999999999997,0.536,19,38
19,400.64599999999996,811.982,31.866,965,0.797,231.019,37.704,0.22699999999999998,19,29
19,676.638,474.73199999999997,51.613,3454,0.81,518.365,92.196,0.162,19,39
19,445.14599999999996,339.48400000000004,67.01100000000001,672,0.853,139.238,32.424,0.436,19,32
19,486.62199999999996,577.231,127.147,876,0.804,213.12,38.18,0.242,19,34
19,556.11,332.17900000000003,168.99599999999998,761,0.813,172.593,32.707,0.321,19,42
19,584.16,208.445,172.05700000000002,977,0.782,255.889,35.94,0.187,19,37
19,587.626,257.423,137.564,1115,0.768,303.973,39.773,0.152,19,38
19,617.285,401.98400000000004,41.76,506,0.755,145.137,33.295,0.302,19,41
19,426.73699999999997,225.37,143.13,633,0.792,168.35,30.324,0.281,19,31
20,813.9830000000001,220.705,69.075,660,0.772,189.321,29.65,0.231,20,3
20,774.416,306.032,79.992,1289,0.774,301.002,44.376000000000005,0.179,20,1
20,631.212,1014.6339999999999,83.211,633,0.8,171.137,36.88,0.272,20,39
20,671.922,598.252,61.607,919,0.8059999999999999,191.563,35.435,0.315,20,22
20,666.345,757.556,39.806,1162,0.7759999999999999,298.073,40.59,0.16399999999999998,20,35
20,842.046,480.00800000000004,130.601,1611,0.773,363.47,46.538000000000004,0.153,20,4
20,688.895,174.71099999999998,140.631,1240,0.787,282.86,42.076,0.195,20,23
20,863.2810000000001,834.459,78.366,508,0.7240000000000001,175.179,28.005,0.20800000000000002,20,35
20,896.2810000000001,574.679,110.13600000000001,2125,0.782,436.139,56.755,0.14,20,7
20,965.7,899.855,129.523,1325,0.773,316.902,41.541000000000004,0.166,20,11
20,878.12,157.22,149.036,853,0.809,180.593,33.708,0.32899999999999996,20,6
20,589.316,259.97,160.346,1077,0.7929999999999999,264.132,38.260999999999996,0.19399999999999998,20,38
20,584.775,207.481,49.68600000000001,893,0.78,242.576,35.57,0.191,20,37
20,613.141,403.314,176.532,512,0.7759999999999999,162.936,29.353,0.242,20,41
20,262.38599999999997,535.8969999999999,42.879,640,0.732,199.563,30.585,0.20199999999999999,20,32
20,342.81699999999995,1010.2230000000001,59.036,577,0.818,144.894,28.883000000000003,0.345,20,38
20,312.605,502.88800000000003,114.775,1017,0.784,269.203,37.506,0.17600000000000002,20,27
20,401.79400000000004,811.576,49.086000000000006,892,0.797,211.362,34.652,0.251,20,29
20,554.21,331.50800000000004,77.125,758,0.818,181.078,31.842,0.29100000000000004,20,42
20,488.116,581.004,149.47,909,0.7959999999999999,211.563,40.113,0.255,20,34
20,619.126,507.36800000000005,67.53699999999999,3111,0.77,575.9630000000001,102.383,0.11800000000000001,20,39
20,445.92699999999996,337.496,34.114000000000004,691,0.821,150.208,31.935,0.385,20,32
20,426.565,223.19400000000002,11.975999999999999,602,0.8320000000000001,147.38,28.825,0.348,20,31
21,632.516,1014.9010000000001,96.789,614,0.795,171.72299999999998,36.751,0.262,21,39
21,667.3789999999999,756.541,35.096,1160,0.8079999999999999,255.64700000000002,40.211999999999996,0.223,21,35
21,671.495,597.012,65.898,952,0.805,211.706,37.18,0.267,21,22
21,688.862,174.43099999999998,124.33,1242,0.804,290.17400000000004,43.515,0.185,21,23
21,777.727,304.63,84.289,1285,0.784,284.274,44.305,0.2,21,1
21,819.513,219.863,165.174,633,0.787,162.451,29.750999999999998,0.301,21,3
21,865.773,830.8810000000001,15.709000000000001,520,0.748,169.078,27.267,0.22899999999999998,21,35
21,879.166,157.166,112.834,862,0.815,193.321,35.172,0.29,21,6
21,898.318,571.856,108.189,2059,0.754,406.68300000000005,60.631,0.156,21,7
21,966.329,899.83,34.287,1349,0.74,361.085,42.973,0.13,21,11
21,841.763,478.148,86.82,1549,0.77,388.056,45.855,0.129,21,4
21,614.929,403.379,23.629,522,0.77,159.966,30.294,0.256,21,41
21,589.729,259.567,155.77200000000002,1081,0.795,231.262,38.959,0.254,21,38
21,615.81,502.483,71.565,3183,0.764,588.306,94.82700000000001,0.11599999999999999,21,39
21,264.422,536.33,157.249,631,0.813,163.865,28.75,0.295,21,32
21,312.597,502.22,117.15,1005,0.8,237.262,36.604,0.22399999999999998,21,27
21,346.11300000000006,1009.664,108.97,597,0.816,148.65200000000002,28.828000000000003,0.34,21,38
21,404.21,810.9739999999999,87.274,953,0.807,220.19099999999997,36.468,0.247,21,29
21,552.111,331.955,121.70100000000001,786,0.782,179.078,34.305,0.308,21,42
21,585.207,206.468,41.055,927,0.767,233.747,35.649,0.213,21,37
21,445.972,336.35400000000004,149.036,697,0.818,176.83599999999998,30.535999999999998,0.28,21,32
21,426.30699999999996,221.745,154.983,621,0.8170000000000001,153.037,29.265,0.33299999999999996,21,31
21,488.144,576.026,158.96200000000002,880,0.757,206.97799999999998,35.034,0.258,21,34
22,674.695,466.80400000000003,58.782,3721,0.775,635.945,108.37100000000001,0.11599999999999999,22,39
22,817.683,219.05599999999998,23.629,613,0.816,151.865,28.641,0.33399999999999996,22,3
22,666.015,757.196,167.47099999999998,1156,0.775,278.617,38.909,0.187,22,35
22,673.921,595.375,118.49600000000001,891,0.821,196.97799999999998,35.518,0.289,22,22
22,685.574,172.185,133.363,1174,0.79,254.475,40.510999999999996,0.228,22,23
22,776.084,304.802,82.476,1260,0.764,285.345,43.625,0.19399999999999998,22,1
22,838.2610000000001,479.44800000000004,60.255,1563,0.777,326.215,47.68600000000001,0.185,22,4
22,877.8710000000001,157.322,114.56700000000001,858,0.833,173.765,34.378,0.35700000000000004,22,6
22,899.314,574.1030000000001,109.83200000000001,1973,0.774,396.19800000000004,57.37,0.158,22,7
22,965.956,899.82,50.477,1349,0.758,309.73,41.683,0.177,22,11
22,634.076,1014.814,111.038,625,0.8640000000000001,142.995,36.91,0.384,22,39
22,866.398,829.557,79.38,509,0.7290000000000001,181.66400000000002,26.381,0.19399999999999998,22,35
22,589.594,258.133,161.565,1021,0.758,267.789,37.453,0.179,22,38
22,264.786,537.391,131.34799999999998,576,0.78,160.69299999999998,28.447,0.28,22,32
22,313.563,502.32099999999997,130.601,1000,0.765,259.889,36.415,0.18600000000000003,22,27
22,344.853,1010.48,132.51,547,0.81,151.279,27.646,0.3,22,38
22,401.154,812.055,23.025,913,0.775,215.12,37.388000000000005,0.248,22,29
22,424.78,218.96,169.695,596,0.815,156.208,30.141,0.307,22,31
22,586.369,206.042,67.694,884,0.758,219.463,34.867,0.231,22,37
22,554.221,332.68800000000005,117.255,757,0.795,187.22,31.355,0.271,22,42
22,615.007,404.098,128.928,540,0.8109999999999999,142.309,29.766,0.335,22,41
22,487.779,574.175,139.086,865,0.828,187.563,36.065,0.309,22,34
22,445.95599999999996,339.2,59.858999999999995,663,0.828,157.865,31.732,0.33399999999999996,22,32
23,631.429,1014.11,111.801,672,0.813,178.451,38.361999999999995,0.265,23,39
23,665.048,758.2180000000001,141.14700000000002,1157,0.7709999999999999,286.17400000000004,39.089,0.17800000000000002,23,35
23,670.7280000000001,595.304,52.883,953,0.813,200.635,40.536,0.298,23,22
23,684.565,172.395,138.468,1196,0.8109999999999999,255.546,40.896,0.23,23,23
23,717.2260000000001,419.879,29.358,4292,0.764,801.0239999999999,111.91,0.084,23,39
23,776.6410000000001,303.681,63.435,1352,0.782,298.17400000000004,48.147,0.191,23,1
23,816.9839999999999,216.91299999999998,52.815,659,0.794,170.593,30.403000000000002,0.285,23,3
23,863.535,830.8480000000001,144.866,520,0.7559999999999999,173.179,27.478,0.218,23,35
23,875.7439999999999,155.211,125.70700000000001,856,0.841,173.765,34.236999999999995,0.35600000000000004,23,6
23,899.742,573.4830000000001,116.94,2066,0.7809999999999999,449.595,57.655,0.128,23,7
23,966.24,900.2919999999999,18.778,1342,0.782,295.245,42.376000000000005,0.193,23,11
23,838.434,478.412,100.491,1565,0.78,352.70099999999996,45.726000000000006,0.158,23,4
23,589.198,258.735,52.352,1081,0.787,266.032,37.452,0.192,23,38
23,584.6569999999999,204.169,175.71099999999998,889,0.809,187.66400000000002,35.925,0.317,23,37
23,612.922,404.533,157.249,548,0.8109999999999999,141.137,29.781,0.34600000000000003,23,41
23,264.45799999999997,534.8380000000001,54.86600000000001,621,0.802,181.179,29.084,0.23800000000000002,23,32
23,313.73,500.42900000000003,137.816,997,0.7879999999999999,233.505,36.73,0.23,23,27
23,347.454,1009.955,96.52,626,0.821,158.208,30.833000000000002,0.314,23,38
23,425.218,220.922,18.435,621,0.785,149.865,29.677,0.34700000000000003,23,31
23,445.42400000000004,339.108,64.093,687,0.823,162.208,32.989000000000004,0.32799999999999996,23,32
23,486.171,573.639,147.095,870,0.816,201.22,35.463,0.27,23,34
23,553.163,332.397,97.306,825,0.7829999999999999,218.19099999999997,33.768,0.218,23,42
23,400.895,810.34,167.005,902,0.8290000000000001,188.392,34.585,0.319,23,29
24,666.3380000000001,597.8480000000001,64.486,926,0.7879999999999999,241.16099999999997,41.312,0.2,24,22
24,681.793,169.94299999999998,141.911,1105,0.775,258.032,39.539,0.209,24,23
24,716.4830000000001,419.685,29.511,4115,0.778,649.259,111.35700000000001,0.12300000000000001,24,39
24,774.0210000000001,304.094,83.541,1300,0.789,271.44599999999997,45.071999999999996,0.222,24,1
24,812.898,217.231,125.91,669,0.82,154.451,30.453000000000003,0.35200000000000004,24,3
24,839.503,480.15,126.656,1488,0.794,278.617,45.583,0.24100000000000002,24,4
24,963.3989999999999,899.454,4.236000000000001,1312,0.73,316.659,42.821000000000005,0.16399999999999998,24,11
24,896.802,573.328,113.682,1923,0.812,373.47,54.726000000000006,0.17300000000000001,24,7
24,663.328,757.18,75.964,1109,0.78,230.333,37.79,0.263,24,35
24,871.075,155.363,112.834,855,0.8320000000000001,186.49200000000002,35.031,0.309,24,6
24,633.457,1013.293,104.744,667,0.855,159.58100000000002,33.48,0.32899999999999996,24,39
24,611.255,402.92400000000004,8.616,526,0.77,153.279,29.371,0.281,24,41
24,315.825,501.775,80.961,1035,0.81,222.09,38.694,0.264,24,27
24,343.76199999999994,1008.2769999999999,114.305,600,0.779,168.593,28.468000000000004,0.265,24,38
24,398.491,810.319,60.255,883,0.816,215.362,34.094,0.239,24,29
24,261.075,533.655,126.529,605,0.7979999999999999,163.179,29.31,0.28600000000000003,24,32
24,442.278,334.523,32.471,688,0.784,180.25,32.445,0.266,24,32
24,485.88599999999997,574.211,173.047,869,0.7979999999999999,198.392,34.992,0.27699999999999997,24,34
24,552.809,331.995,129.611,767,0.813,202.53400000000002,33.037,0.235,24,42
24,582.386,205.768,67.932,870,0.7809999999999999,213.463,34.618,0.24,24,37
24,587.386,259.111,139.145,1110,0.748,293.931,40.13,0.161,24,38
24,424.038,221.25099999999998,70.46300000000001,602,0.799,151.622,28.561,0.32899999999999996,24,31
25,860.686,831.008,95.042,575,0.755,162.208,28.713,0.275,25,35
25,840.7230000000001,480.256,119.148,1727,0.7829999999999999,351.42800000000005,51.316,0.17600000000000002,25,4
25,810.5139999999999,217.21599999999998,123.275,781,0.763,245.99,32.632,0.162,25,3
25,681.451,170.188,164.84599999999998,1254,0.785,249.747,41.615,0.253,25,23
25,871.275,156.14700000000002,126.027,934,0.809,207.22,35.74,0.273,25,6
25,773.8789999999999,303.57,55.751000000000005,1492,0.794,303.83099999999996,49.669,0.203,25,1
25,896.76,575.552,113.62899999999999,2362,0.745,510.465,59.965,0.114,25,7
25,962.057,898.715,165.96400000000003,1620,0.757,402.098,48.092,0.126,25,11
25,666.554,597.453,83.79700000000001,1029,0.7909999999999999,210.735,39.553000000000004,0.29100000000000004,25,22
25,662.585,762.013,23.962,1295,0.764,296.659,42.494,0.185,25,35
25,711.316,426.89300000000003,32.735,4650,0.8009999999999999,626.0459999999999,107.31200000000001,0.149,25,39
25,631.464,1013.546,103.449,745,0.795,192.69299999999998,38.784,0.252,25,39
25,311.698,500.73800000000006,119.899,1125,0.789,265.061,38.742,0.201,25,27
25,342.175,1008.5089999999999,83.66,684,0.797,180.25,30.241999999999997,0.265,25,38
25,397.798,810.097,32.661,1040,0.763,260.233,38.926,0.193,25,29
25,260.286,536.729,135.0,658,0.779,180.25,30.353,0.254,25,32
25,585.44,256.188,148.109,1243,0.711,338.215,41.641000000000005,0.13699999999999998,25,38
25,579.847,204.757,74.982,977,0.7979999999999999,199.66400000000002,36.659,0.308,25,37
25,551.649,331.13,158.459,879,0.759,257.889,33.52,0.166,25,42
25,614.389,402.17400000000004,42.879,666,0.784,188.593,32.985,0.235,25,41
25,441.281,336.07300000000004,26.565,766,0.8079999999999999,181.078,33.272,0.294,25,32
25,423.853,220.12400000000002,11.31,675,0.779,176.49200000000002,30.979,0.272,25,31
25,486.384,573.179,23.025,983,0.7559999999999999,251.06099999999998,36.095,0.196,25,34
26,876.6210000000001,157.797,117.699,900,0.758,245.84799999999998,35.876999999999995,0.187,26,6
26,671.3639999999999,597.373,68.199,1029,0.8,246.233,37.29,0.213,26,22
26,683.19,171.36700000000002,108.77799999999999,1269,0.784,293.103,43.338,0.18600000000000003,26,23
26,776.378,303.126,81.469,1455,0.75,347.186,48.428999999999995,0.152,26,1
26,814.9110000000001,218.75400000000002,103.325,757,0.754,220.19099999999997,34.015,0.196,26,3
26,841.562,480.14099999999996,122.005,1717,0.773,380.156,49.37,0.149,26,4
26,898.831,572.89,116.928,2317,0.7759999999999999,457.352,61.09,0.139,26,7
26,664.3510000000001,760.077,3.4339999999999997,1280,0.784,294.274,42.015,0.18600000000000003,26,35
26,963.0189999999999,900.176,170.218,1616,0.755,335.529,47.702,0.18,26,11
26,672.555,473.53,61.699,4171,0.775,682.573,95.391,0.11199999999999999,26,39
26,858.975,834.1669999999999,76.759,589,0.754,182.49200000000002,28.67,0.222,26,35
26,262.664,537.641,128.418,682,0.758,187.563,30.714000000000002,0.244,26,32
26,311.634,499.99199999999996,80.961,1089,0.7759999999999999,261.203,38.184,0.201,26,27
26,346.096,1008.6460000000001,141.582,710,0.777,184.83599999999998,31.506999999999998,0.261,26,38
26,397.236,810.877,42.357,1057,0.78,270.132,39.499,0.182,26,29
26,631.181,1013.3760000000001,106.26,759,0.764,198.451,39.597,0.242,26,39
26,423.665,220.96400000000003,14.825999999999999,672,0.81,154.208,31.29,0.355,26,31
26,442.99699999999996,339.895,159.624,741,0.7709999999999999,194.392,31.721,0.24600000000000002,26,32
26,485.7,575.075,139.268,977,0.8109999999999999,237.019,39.567,0.21899999999999997,26,34
26,555.214,330.667,155.32299999999998,938,0.784,221.84799999999998,35.285,0.239,26,42
26,582.132,206.051,19.179000000000002,1025,0.738,262.718,36.830999999999996,0.187,26,37
26,589.169,259.94599999999997,156.94899999999998,1249,0.7659999999999999,329.38699999999994,42.088,0.145,26,38
26,615.42,403.214,39.400999999999996,651,0.763,199.80599999999998,31.83,0.205,26,41
27,841.538,479.87199999999996,109.05799999999999,1770,0.785,389.12699999999995,50.808,0.147,27,4
27,809.975,219.12599999999998,94.289,791,0.7609999999999999,213.463,33.902,0.218,27,3
27,668.8380000000001,594.789,63.925,1058,0.763,269.30400000000003,41.706,0.183,27,22
